before	5	0.0010902747492368076
works	32	0.006977758395115569
and	89	0.019406890536415176
well	1	0.00021805494984736154
love	0	0.0
to	191	0.04164849542084605
start	3	0.0006541648495420846
country	4	0.0008722197993894462
is	35	0.007631923244657654
as	14	0.0030527692978630614
lost	0	0.0
first	0	0.0
contents	0	0.0
project	87	0.018970780636720454
give	7	0.0015263846489315307
heed	0	0.0
eighth	0	0.0
like	1	0.00021805494984736154
third	0	0.0
cheer	0	0.0
cost	3	0.0006541648495420846
last	1	0.00021805494984736154
comedy	0	0.0
united	10	0.002180549498473615
or	87	0.018970780636720454
restrictions	2	0.0004361098996947231
where	3	0.0006541648495420846
under	7	0.0015263846489315307
included	3	0.0006541648495420846
with	53	0.01155691234191016
mark	0	0.0
other	14	0.0030527692978630614
king	2	0.0004361098996947231
public	10	0.002180549498473615
that	19	0.004143044047099869
of	143	0.0311818578281727
check	2	0.0004361098996947231
are	22	0.004797208896641954
it	18	0.0039249890972525075
january	0	0.0
updated	1	0.00021805494984736154
away	6	0.0013083296990841692
sport	0	0.0
language	5	0.0010902747492368076
errors	1	0.00021805494984736154
no	14	0.0030527692978630614
you	77	0.016790231138246837
red	2	0.0004361098996947231
himself	0	0.0
sixth	0	0.0
the	217	0.047317924116877456
ends	0	0.0
for	29	0.006323593545573485
prince	0	0.0
located	4	0.0008722197993894462
have	8	0.0017444395987788923
title	1	0.00021805494984736154
use	11	0.002398604448320977
life	1	0.00021805494984736154
in	75	0.016354121238552115
tragedy	0	0.0
fifth	0	0.0
beloved	0	0.0
measure	0	0.0
labour	0	0.0
most	3	0.0006541648495420846
set	9	0.0019624945486262538
copy	12	0.0026166593981683385
complete	0	0.0
at	17	0.003706934147405146
september	0	0.0
almost	2	0.0004361098996947231
anyone	5	0.0010902747492368076
hate	0	0.0
this	53	0.01155691234191016
may	16	0.0034888791975577847
merchant	0	0.0
laws	8	0.0017444395987788923
character	1	0.00021805494984736154
second	3	0.0006541648495420846
all	23	0.005015263846489315
wife	0	0.0
by	30	0.0065416484954208464
states	14	0.0030527692978630614
date	6	0.0013083296990841692
whatsoever	2	0.0004361098996947231
using	5	0.0010902747492368076
release	3	0.0006541648495420846
if	21	0.004579153946794592
flight	0	0.0
parts	2	0.0004361098996947231
terms	21	0.004579153946794592
fourth	0	0.0
part	5	0.0010902747492368076
dignity	0	0.0
anywhere	2	0.0004361098996947231
a	74	0.016136066288704752
world	0	0.0
merry	0	0.0
not	22	0.004797208896641954
