before	103	0.0015116825173183046
works	0	0.0
and	1912	0.028061524010801926
well	106	0.001555712105201362
love	8	0.00011741223435481978
to	1782	0.026153575202536104
start	9	0.00013208876364917223
country	8	0.00011741223435481978
is	570	0.00836562169778091
as	494	0.007250205471410121
lost	8	0.00011741223435481978
first	67	0.0009833274627216156
contents	13	0.00019079488082658213
project	0	0.0
give	31	0.00045497240812492664
heed	1	1.4676529294352472e-05
eighth	0	0.0
like	84	0.0012328284607256077
third	9	0.00013208876364917223
cheer	0	0.0
cost	2	2.9353058588704944e-05
last	81	0.0011887988728425502
comedy	2	2.9353058588704944e-05
united	0	0.0
or	118	0.0017318304567335917
restrictions	0	0.0
where	64	0.0009392978748385582
under	38	0.000557708113185394
included	0	0.0
with	532	0.007807913584595515
mark	3	4.4029587883057415e-05
other	71	0.0010420335798990254
king	0	0.0
public	18	0.00026417752729834446
that	1131	0.016599154631912645
of	1500	0.022014793941528707
check	2	2.9353058588704944e-05
are	133	0.0019519783961488787
it	1282	0.018815310555359867
january	0	0.0
updated	0	0.0
away	94	0.0013795937536691322
sport	1	1.4676529294352472e-05
language	0	0.0
errors	0	0.0
no	281	0.004124104731713044
you	775	0.011374310203123166
red	11	0.0001614418222378772
himself	86	0.0012621815193143125
sixth	2	2.9353058588704944e-05
the	3529	0.05179347187976987
ends	2	2.9353058588704944e-05
for	511	0.007499706469414113
prince	1	1.4676529294352472e-05
located	0	0.0
have	374	0.0054890219560878245
title	0	0.0
use	18	0.00026417752729834446
life	24	0.0003522367030644593
in	926	0.013590466126570389
tragedy	21	0.0003082071151814019
fifth	1	1.4676529294352472e-05
beloved	0	0.0
measure	0	0.0
labour	1	1.4676529294352472e-05
most	76	0.001115416226370788
set	9	0.00013208876364917223
copy	6	8.805917576611483e-05
complete	6	8.805917576611483e-05
at	619	0.00908477163320418
september	0	0.0
almost	32	0.0004696489374192791
anyone	1	1.4676529294352472e-05
hate	1	1.4676529294352472e-05
this	355	0.005210167899495128
may	53	0.000777856052600681
merchant	0	0.0
laws	0	0.0
character	2	2.9353058588704944e-05
second	5	7.338264647176236e-05
all	231	0.003390278266995421
wife	4	5.870611717740989e-05
by	153	0.002245508982035928
states	0	0.0
date	2	2.9353058588704944e-05
whatsoever	0	0.0
using	3	4.4029587883057415e-05
release	2	2.9353058588704944e-05
if	186	0.0027298344487495596
flight	0	0.0
parts	0	0.0
terms	1	1.4676529294352472e-05
fourth	4	5.870611717740989e-05
part	19	0.000278854056592697
dignity	1	1.4676529294352472e-05
anywhere	4	5.870611717740989e-05
a	1554	0.02280732652342374
world	14	0.0002054714101209346
merry	0	0.0
not	340	0.00499001996007984
