before	9	0.0004771498250450641
works	32	0.0016965327112713393
and	494	0.0261902237302513
well	10	0.0005301664722722935
love	3	0.00015904994168168806
to	453	0.024016541193934895
start	4	0.0002120665889089174
country	8	0.0004241331778178348
is	200	0.01060332944544587
as	115	0.0060969144311313755
lost	4	0.0002120665889089174
first	11	0.0005831831194995228
contents	1	5.301664722722935e-05
project	87	0.004612448308768954
give	8	0.0004241331778178348
heed	0	0.0
eighth	0	0.0
like	28	0.0014844661223624219
third	2	0.0001060332944544587
cheer	0	0.0
cost	3	0.00015904994168168806
last	16	0.0008482663556356696
comedy	0	0.0
united	14	0.0007422330611812109
or	134	0.007104230728448733
restrictions	2	0.0001060332944544587
where	14	0.0007422330611812109
under	16	0.0008482663556356696
included	3	0.00015904994168168806
with	158	0.008376630261902237
mark	1	5.301664722722935e-05
other	42	0.0022266991835436325
king	0	0.0
public	16	0.0008482663556356696
that	149	0.007899480436857172
of	618	0.03276428798642774
check	4	0.0002120665889089174
are	69	0.003658148658678825
it	172	0.009118863323083449
january	0	0.0
updated	2	0.0001060332944544587
away	9	0.0004771498250450641
sport	0	0.0
language	1	5.301664722722935e-05
errors	1	5.301664722722935e-05
no	55	0.002915915597497614
you	177	0.009383946559219595
red	2	0.0001060332944544587
himself	12	0.0006361997667267522
sixth	0	0.0
the	1043	0.05529636305800021
ends	0	0.0
for	179	0.009489979853674054
prince	0	0.0
located	4	0.0002120665889089174
have	60	0.003180998833633761
title	1	5.301664722722935e-05
use	16	0.0008482663556356696
life	8	0.0004241331778178348
in	298	0.015798960873714345
tragedy	0	0.0
fifth	0	0.0
beloved	1	5.301664722722935e-05
measure	2	0.0001060332944544587
labour	0	0.0
most	15	0.0007952497084084402
set	16	0.0008482663556356696
copy	27	0.0014314494751351925
complete	2	0.0001060332944544587
at	91	0.004824514897677871
september	0	0.0
almost	5	0.00026508323613614677
anyone	5	0.00026508323613614677
hate	1	5.301664722722935e-05
this	106	0.0056197646060863115
may	46	0.00243876577245255
merchant	0	0.0
laws	9	0.0004771498250450641
character	2	0.0001060332944544587
second	5	0.00026508323613614677
all	58	0.003074965539179302
wife	3	0.00015904994168168806
by	112	0.0059378644894496875
states	19	0.0010073162973173577
date	8	0.0004241331778178348
whatsoever	2	0.0001060332944544587
using	6	0.0003180998833633761
release	3	0.00015904994168168806
if	70	0.0037111653059060546
flight	2	0.0001060332944544587
parts	2	0.0001060332944544587
terms	24	0.0012723995334535045
fourth	2	0.0001060332944544587
part	7	0.00037111653059060547
dignity	1	5.301664722722935e-05
anywhere	2	0.0001060332944544587
a	459	0.024334641077298273
world	5	0.00026508323613614677
merry	0	0.0
not	74	0.003923231894814972
