before	12	0.0006732873253661
works	34	0.0019076474218706165
and	461	0.025865454749481008
well	24	0.0013465746507322
love	3	0.000168321831341525
to	448	0.025136060147001066
start	3	0.000168321831341525
country	9	0.000504965494024575
is	217	0.01217527913370364
as	104	0.005835156819839533
lost	2	0.00011221455422768333
first	8	0.0004488582169107333
contents	1	5.610727711384166e-05
project	87	0.004881333108904225
give	11	0.0006171800482522584
heed	0	0.0
eighth	0	0.0
like	23	0.0012904673736183583
third	0	0.0
cheer	1	5.610727711384166e-05
cost	4	0.00022442910845536665
last	9	0.000504965494024575
comedy	0	0.0
united	18	0.00100993098804915
or	137	0.007686696964596308
restrictions	2	0.00011221455422768333
where	13	0.0007293946024799417
under	14	0.0007855018795937833
included	3	0.000168321831341525
with	140	0.007855018795937833
mark	0	0.0
other	40	0.0022442910845536664
king	2	0.00011221455422768333
public	17	0.0009538237109353083
that	179	0.010043202603377658
of	611	0.034281546316557256
check	2	0.00011221455422768333
are	88	0.004937440386018067
it	141	0.007911126073051675
january	0	0.0
updated	1	5.610727711384166e-05
away	8	0.0004488582169107333
sport	0	0.0
language	3	0.000168321831341525
errors	1	5.610727711384166e-05
no	57	0.0031981147954889748
you	161	0.009033271615328508
red	3	0.000168321831341525
himself	10	0.0005610727711384166
sixth	0	0.0
the	902	0.050608763956685184
ends	1	5.610727711384166e-05
for	183	0.010267631711833024
prince	3	0.000168321831341525
located	4	0.00022442910845536665
have	57	0.0031981147954889748
title	2	0.00011221455422768333
use	16	0.0008977164338214666
life	13	0.0007293946024799417
in	278	0.015597823037647982
tragedy	0	0.0
fifth	1	5.610727711384166e-05
beloved	0	0.0
measure	1	5.610727711384166e-05
labour	0	0.0
most	13	0.0007293946024799417
set	11	0.0006171800482522584
copy	25	0.0014026819278460416
complete	1	5.610727711384166e-05
at	78	0.00437636761487965
september	0	0.0
almost	3	0.000168321831341525
anyone	5	0.0002805363855692083
hate	0	0.0
this	107	0.006003478651181058
may	35	0.0019637546989844583
merchant	0	0.0
laws	9	0.000504965494024575
character	2	0.00011221455422768333
second	6	0.00033664366268305
all	81	0.004544689446221175
wife	1	5.610727711384166e-05
by	94	0.005274084048701116
states	23	0.0012904673736183583
date	6	0.00033664366268305
whatsoever	2	0.00011221455422768333
using	5	0.0002805363855692083
release	3	0.000168321831341525
if	75	0.004208045783538125
flight	0	0.0
parts	1	5.610727711384166e-05
terms	27	0.0015148964820737249
fourth	3	0.000168321831341525
part	8	0.0004488582169107333
dignity	0	0.0
anywhere	2	0.00011221455422768333
a	403	0.02261123267687819
world	7	0.00039275093979689165
merry	0	0.0
not	98	0.005498513157156483
