before	14	0.000757698760621313
works	32	0.001731882881420144
and	525	0.028413703523299236
well	20	0.00108242680088759
love	0	0.0
to	395	0.021377929317529902
start	3	0.0001623640201331385
country	15	0.0008118201006656925
is	200	0.0108242680088759
as	109	0.005899226064837365
lost	3	0.0001623640201331385
first	14	0.000757698760621313
contents	1	5.41213400443795e-05
project	87	0.004708556583861016
give	16	0.000865941440710072
heed	0	0.0
eighth	1	5.41213400443795e-05
like	25	0.0013530335011094875
third	1	5.41213400443795e-05
cheer	1	5.41213400443795e-05
cost	5	0.0002706067002218975
last	10	0.000541213400443795
comedy	0	0.0
united	14	0.000757698760621313
or	104	0.005628619364615468
restrictions	2	0.000108242680088759
where	15	0.0008118201006656925
under	13	0.0007035774205769335
included	5	0.0002706067002218975
with	137	0.007414623586079991
mark	1	5.41213400443795e-05
other	33	0.0017860042214645235
king	1	5.41213400443795e-05
public	15	0.0008118201006656925
that	179	0.009687719867943931
of	620	0.03355523082751529
check	2	0.000108242680088759
are	58	0.003139037722574011
it	158	0.00855117172701196
january	0	0.0
updated	1	5.41213400443795e-05
away	9	0.0004870920603994155
sport	1	5.41213400443795e-05
language	2	0.000108242680088759
errors	1	5.41213400443795e-05
no	57	0.0030849163825296313
you	148	0.008009958326568166
red	1	5.41213400443795e-05
himself	17	0.0009200627807544515
sixth	0	0.0
the	1057	0.05720625642690913
ends	0	0.0
for	170	0.009200627807544515
prince	4	0.000216485360177518
located	4	0.000216485360177518
have	58	0.003139037722574011
title	1	5.41213400443795e-05
use	15	0.0008118201006656925
life	6	0.000324728040266277
in	279	0.01509985387238188
tragedy	0	0.0
fifth	1	5.41213400443795e-05
beloved	1	5.41213400443795e-05
measure	0	0.0
labour	0	0.0
most	11	0.0005953347404881745
set	12	0.000649456080532554
copy	30	0.001623640201331385
complete	0	0.0
at	109	0.005899226064837365
september	8	0.000432970720355036
almost	4	0.000216485360177518
anyone	5	0.0002706067002218975
hate	0	0.0
this	102	0.005520376684526709
may	36	0.001948368241597662
merchant	0	0.0
laws	8	0.000432970720355036
character	3	0.0001623640201331385
second	3	0.0001623640201331385
all	73	0.003950857823239703
wife	6	0.000324728040266277
by	108	0.0058451047247929854
states	18	0.000974184120798831
date	8	0.000432970720355036
whatsoever	2	0.000108242680088759
using	5	0.0002706067002218975
release	3	0.0001623640201331385
if	48	0.002597824322130216
flight	1	5.41213400443795e-05
parts	1	5.41213400443795e-05
terms	24	0.001298912161065108
fourth	0	0.0
part	8	0.000432970720355036
dignity	0	0.0
anywhere	2	0.000108242680088759
a	414	0.022406234778373113
world	7	0.0003788493803106565
merry	2	0.000108242680088759
not	85	0.0046003139037722575
