before	98	0.0011778421451149599
works	9	0.00010816917659219019
and	2991	0.03594822302080454
well	86	0.0010336165763253728
love	37	0.00044469550376789296
to	1963	0.023592899294496594
start	2	2.4037594798264485e-05
country	35	0.0004206579089696285
is	770	0.009254473997331827
as	686	0.008244895015804719
lost	29	0.00034854512457483506
first	77	0.0009254473997331827
contents	0	0.0
project	0	0.0
give	41	0.000492770693364422
heed	1	1.2018797399132243e-05
eighth	0	0.0
like	141	0.0016946504332776462
third	9	0.00010816917659219019
cheer	1	1.2018797399132243e-05
cost	15	0.00018028196098698364
last	64	0.0007692030335444635
comedy	0	0.0
united	15	0.00018028196098698364
or	499	0.005997379902166989
restrictions	0	0.0
where	111	0.001334086511303679
under	87	0.0010456353737245052
included	2	2.4037594798264485e-05
with	603	0.0072473348316767425
mark	5	6.0093986995661215e-05
other	113	0.0013581241061019435
king	0	0.0
public	18	0.00021633835318438037
that	856	0.0102880905736572
of	3235	0.038880809586192805
check	1	1.2018797399132243e-05
are	441	0.005300289653017319
it	1000	0.012018797399132242
january	12	0.0001442255687895869
updated	0	0.0
away	46	0.0005528646803600832
sport	0	0.0
language	5	6.0093986995661215e-05
errors	3	3.6056392197396726e-05
no	225	0.0027042294148047546
you	286	0.0034373760561518213
red	41	0.000492770693364422
himself	39	0.00046873309856615745
sixth	3	3.6056392197396726e-05
the	5915	0.07109118661586722
ends	1	1.2018797399132243e-05
for	648	0.007788180714637693
prince	0	0.0
located	1	1.2018797399132243e-05
have	334	0.004014278331310169
title	2	2.4037594798264485e-05
use	31	0.00037258271937309955
life	133	0.0015985000540845882
in	1788	0.02148960974964845
tragedy	0	0.0
fifth	7	8.41315817939257e-05
beloved	2	2.4037594798264485e-05
measure	3	3.6056392197396726e-05
labour	0	0.0
most	110	0.0013220677139045467
set	28	0.0003365263271757028
copy	1	1.2018797399132243e-05
complete	16	0.00019230075838611588
at	505	0.006069492686561782
september	15	0.00018028196098698364
almost	35	0.0004206579089696285
anyone	0	0.0
hate	3	3.6056392197396726e-05
this	382	0.004591180606468517
may	101	0.0012138985373123564
merchant	1	1.2018797399132243e-05
laws	7	8.41315817939257e-05
character	16	0.00019230075838611588
second	19	0.00022835715058351261
all	297	0.003569582827542276
wife	8	9.615037919305794e-05
by	370	0.00444695503767893
states	37	0.00044469550376789296
date	7	8.41315817939257e-05
whatsoever	1	1.2018797399132243e-05
using	2	2.4037594798264485e-05
release	0	0.0
if	182	0.002187421126642068
flight	0	0.0
parts	2	2.4037594798264485e-05
terms	4	4.807518959652897e-05
fourth	4	4.807518959652897e-05
part	49	0.0005889210725574799
dignity	1	1.2018797399132243e-05
anywhere	3	3.6056392197396726e-05
a	1515	0.018208478059685347
world	36	0.00043267670636876074
merry	0	0.0
not	555	0.006670432556518395
