before	79	0.0014900599796295597
works	42	0.0007921837866385001
and	1816	0.03425251801275039
well	31	0.000584707080614131
love	17	0.0003206458184012977
to	1629	0.030725414010336113
start	8	0.0001508921498359048
country	35	0.0006601531555320834
is	195	0.0036779961522501793
as	305	0.00575276321249387
lost	22	0.00041495341204873814
first	84	0.0015843675732770002
contents	1	1.88615187294881e-05
project	87	0.0016409521294654646
give	37	0.0006978761929910596
heed	0	0.0
eighth	1	1.88615187294881e-05
like	37	0.0006978761929910596
third	9	0.00016975366856539288
cheer	2	3.77230374589762e-05
cost	10	0.000188615187294881
last	52	0.0009807989739333812
comedy	0	0.0
united	11	0.00020747670602436907
or	185	0.0034893809649552982
restrictions	2	3.77230374589762e-05
where	51	0.000961937455203893
under	38	0.0007167377117205478
included	3	5.6584556188464295e-05
with	362	0.006827869780074692
mark	9	0.00016975366856539288
other	69	0.001301444792334679
king	17	0.0003206458184012977
public	17	0.0003206458184012977
that	550	0.010373835301218454
of	1751	0.03302651929533366
check	2	3.77230374589762e-05
are	69	0.001301444792334679
it	388	0.007318269267041383
january	12	0.00022633822475385718
updated	1	1.88615187294881e-05
away	42	0.0007921837866385001
sport	2	3.77230374589762e-05
language	5	9.43075936474405e-05
errors	1	1.88615187294881e-05
no	139	0.0026217511033988458
you	150	0.0028292278094232148
red	5	9.43075936474405e-05
himself	69	0.001301444792334679
sixth	0	0.0
the	3453	0.0651288241729224
ends	0	0.0
for	510	0.00961937455203893
prince	6	0.00011316911237692859
located	4	7.54460749179524e-05
have	161	0.003036704515447584
title	4	7.54460749179524e-05
use	17	0.0003206458184012977
life	143	0.002697197178316798
in	1066	0.020106378965634313
tragedy	0	0.0
fifth	3	5.6584556188464295e-05
beloved	1	1.88615187294881e-05
measure	0	0.0
labour	8	0.0001508921498359048
most	36	0.0006790146742615715
set	39	0.0007355992304500359
copy	12	0.00022633822475385718
complete	3	5.6584556188464295e-05
at	465	0.008770606209211966
september	14	0.0002640612622128334
almost	11	0.00020747670602436907
anyone	5	9.43075936474405e-05
hate	0	0.0
this	240	0.004526764495077143
may	46	0.0008676298615564526
merchant	2	3.77230374589762e-05
laws	9	0.00016975366856539288
character	8	0.0001508921498359048
second	15	0.00028292278094232146
all	187	0.0035271040024142746
wife	29	0.0005469840431551548
by	322	0.006073409030895168
states	14	0.0002640612622128334
date	9	0.00016975366856539288
whatsoever	3	5.6584556188464295e-05
using	7	0.0001320306311064167
release	10	0.000188615187294881
if	86	0.0016220906107359764
flight	2	3.77230374589762e-05
parts	8	0.0001508921498359048
terms	21	0.00039609189331925006
fourth	0	0.0
part	21	0.00039609189331925006
dignity	0	0.0
anywhere	3	5.6584556188464295e-05
a	1208	0.022784714625221622
world	28	0.0005281225244256667
merry	0	0.0
not	236	0.004451318420159191
