before	124	0.0018849568284081235
works	0	0.0
and	2891	0.04394685637845069
well	11	0.00016721391219749483
love	20	0.00030402529490453604
to	1363	0.020719323847744133
start	4	6.080505898090721e-05
country	14	0.00021281770643317524
is	33	0.0005016417365924845
as	363	0.005518059102517329
lost	15	0.00022801897117840205
first	126	0.0019153593578985773
contents	1	1.5201264745226803e-05
project	1	1.5201264745226803e-05
give	21	0.0003192265596497629
heed	1	1.5201264745226803e-05
eighth	0	0.0
like	140	0.0021281770643317524
third	23	0.0003496290891402165
cheer	0	0.0
cost	5	7.600632372613401e-05
last	98	0.0014897239450322266
comedy	0	0.0
united	0	0.0
or	149	0.0022649884470387935
restrictions	1	1.5201264745226803e-05
where	80	0.0012161011796181442
under	121	0.0018393530341724433
included	0	0.0
with	561	0.008527909522072236
mark	3	4.560379423568041e-05
other	61	0.000927277149458835
king	1	1.5201264745226803e-05
public	0	0.0
that	934	0.014197981272041834
of	2003	0.030448133284689285
check	0	0.0
are	26	0.00039523288337589687
it	671	0.010200048644047185
january	1	1.5201264745226803e-05
updated	0	0.0
away	102	0.001550529004013134
sport	1	1.5201264745226803e-05
language	1	1.5201264745226803e-05
errors	0	0.0
no	134	0.0020369694758603915
you	97	0.001474522680287
red	51	0.000775264502006567
himself	71	0.001079289796911103
sixth	4	6.080505898090721e-05
the	5162	0.07846892861486075
ends	2	3.0402529490453606e-05
for	460	0.0069925817828043295
prince	0	0.0
located	0	0.0
have	128	0.0019457618873890308
title	0	0.0
use	5	7.600632372613401e-05
life	71	0.001079289796911103
in	1202	0.018271920223762617
tragedy	5	7.600632372613401e-05
fifth	9	0.00013681138270704122
beloved	0	0.0
measure	1	1.5201264745226803e-05
labour	0	0.0
most	21	0.0003192265596497629
set	20	0.00030402529490453604
copy	1	1.5201264745226803e-05
complete	1	1.5201264745226803e-05
at	442	0.006718959017390247
september	1	1.5201264745226803e-05
almost	51	0.000775264502006567
anyone	1	1.5201264745226803e-05
hate	2	3.0402529490453606e-05
this	166	0.0025234099477076492
may	5	7.600632372613401e-05
merchant	0	0.0
laws	0	0.0
character	0	0.0
second	26	0.00039523288337589687
all	154	0.0023409947707649275
wife	10	0.00015201264745226802
by	183	0.002781831448376505
states	0	0.0
date	0	0.0
whatsoever	1	1.5201264745226803e-05
using	4	6.080505898090721e-05
release	0	0.0
if	76	0.001155296120637237
flight	3	4.560379423568041e-05
parts	0	0.0
terms	0	0.0
fourth	16	0.00024322023592362885
part	29	0.00044083667761157726
dignity	0	0.0
anywhere	1	1.5201264745226803e-05
a	1540	0.023409947707649276
world	41	0.0006232518545542989
merry	0	0.0
not	375	0.005700474279460051
