before	61	0.0015984906055920966
works	35	0.0009171667409134981
and	981	0.025706873509604045
well	13	0.00034066193233929927
love	11	0.0002882524042870994
to	853	0.022352663714263254
start	12	0.00031445716831319934
country	16	0.00041927622441759914
is	412	0.010796362778753177
as	285	0.0074683577474384845
lost	10	0.00026204764026099944
first	48	0.0012578286732527974
contents	1	2.6204764026099946e-05
project	87	0.002279814470270695
give	11	0.0002882524042870994
heed	2	5.240952805219989e-05
eighth	0	0.0
like	59	0.0015460810775398967
third	3	7.861429207829984e-05
cheer	0	0.0
cost	3	7.861429207829984e-05
last	32	0.0008385524488351983
comedy	3	7.861429207829984e-05
united	10	0.00026204764026099944
or	230	0.0060270957260029874
restrictions	2	5.240952805219989e-05
where	38	0.000995781032991798
under	12	0.00031445716831319934
included	3	7.861429207829984e-05
with	347	0.00909305311705668
mark	6	0.00015722858415659967
other	53	0.001388852493383297
king	7	0.00018343334818269962
public	29	0.0007599381567568984
that	462	0.012106600980058174
of	1191	0.031209873955085034
check	2	5.240952805219989e-05
are	191	0.005005109928985089
it	485	0.012709310552658473
january	0	0.0
updated	1	2.6204764026099946e-05
away	15	0.00039307146039149917
sport	2	5.240952805219989e-05
language	2	5.240952805219989e-05
errors	1	2.6204764026099946e-05
no	81	0.0021225858861140955
you	353	0.009250281701213281
red	11	0.0002882524042870994
himself	28	0.0007337333927307985
sixth	1	2.6204764026099946e-05
the	2504	0.06561672912135426
ends	1	2.6204764026099946e-05
for	332	0.008699981656665181
prince	4	0.00010481905610439979
located	6	0.00015722858415659967
have	216	0.0056602290296375885
title	6	0.00015722858415659967
use	16	0.00041927622441759914
life	23	0.0006027095726002988
in	795	0.020832787400749456
tragedy	1	2.6204764026099946e-05
fifth	1	2.6204764026099946e-05
beloved	0	0.0
measure	7	0.00018343334818269962
labour	0	0.0
most	29	0.0007599381567568984
set	51	0.0013364429653310971
copy	16	0.00041927622441759914
complete	1	2.6204764026099946e-05
at	215	0.005634024265611488
september	0	0.0
almost	10	0.00026204764026099944
anyone	5	0.00013102382013049972
hate	0	0.0
this	162	0.004245171772228191
may	75	0.001965357301957496
merchant	2	5.240952805219989e-05
laws	9	0.0002358428762348995
character	1	2.6204764026099946e-05
second	12	0.00031445716831319934
all	101	0.0026466811666360944
wife	8	0.00020963811220879957
by	138	0.0036162574356017924
states	15	0.00039307146039149917
date	6	0.00015722858415659967
whatsoever	2	5.240952805219989e-05
using	6	0.00015722858415659967
release	3	7.861429207829984e-05
if	186	0.00487408610885459
flight	1	2.6204764026099946e-05
parts	7	0.00018343334818269962
terms	21	0.0005503000445480988
fourth	0	0.0
part	26	0.0006813238646785985
dignity	1	2.6204764026099946e-05
anywhere	2	5.240952805219989e-05
a	1302	0.03411860276198213
world	32	0.0008385524488351983
merry	2	5.240952805219989e-05
not	203	0.005319567097298289
