before	85	0.0010994696675721122
works	4	5.1739749062217046e-05
and	3156	0.04082266201008925
well	143	0.0018496960289742595
love	6	7.760962359332557e-05
to	1763	0.022804294399172163
start	33	0.00042685292976329063
country	29	0.0003751131807010736
is	292	0.0037770016815418445
as	263	0.003401888500840771
lost	23	0.000297503557107748
first	25	0.00032337343163885656
contents	1	1.2934937265554262e-05
project	0	0.0
give	69	0.0008925106713232441
heed	0	0.0
eighth	0	0.0
like	203	0.0026257922649075153
third	0	0.0
cheer	0	0.0
cost	29	0.0003751131807010736
last	25	0.00032337343163885656
comedy	2	2.5869874531108523e-05
united	1	1.2934937265554262e-05
or	102	0.0013193636010865348
restrictions	0	0.0
where	85	0.0010994696675721122
under	21	0.0002716336825766395
included	0	0.0
with	379	0.004902341223645065
mark	15	0.00019402405898331392
other	83	0.0010735997930410037
king	0	0.0
public	4	5.1739749062217046e-05
that	424	0.005484413400595007
of	828	0.01071012805587893
check	9	0.00011641443538998836
are	166	0.0021471995860820074
it	498	0.006441598758246022
january	0	0.0
updated	0	0.0
away	54	0.0006984866123399302
sport	6	7.760962359332557e-05
language	1	1.2934937265554262e-05
errors	0	0.0
no	124	0.0016039322209287284
you	976	0.012624498771180959
red	29	0.0003751131807010736
himself	39	0.0005044625533566162
sixth	0	0.0
the	4977	0.06437718277066357
ends	2	2.5869874531108523e-05
for	669	0.008653473030655801
prince	0	0.0
located	0	0.0
have	269	0.0034794981244340964
title	0	0.0
use	67	0.0008666407967921355
life	8	0.00010347949812443409
in	732	0.00946837407838572
tragedy	0	0.0
fifth	0	0.0
beloved	0	0.0
measure	0	0.0
labour	0	0.0
most	13	0.0001681541844522054
set	5	6.46746863277713e-05
copy	0	0.0
complete	0	0.0
at	375	0.004850601474582848
september	0	0.0
almost	4	5.1739749062217046e-05
anyone	0	0.0
hate	7	9.054456085887984e-05
this	151	0.0019531755270986934
may	23	0.000297503557107748
merchant	12	0.00015521924718665114
laws	1	1.2934937265554262e-05
character	6	7.760962359332557e-05
second	5	6.46746863277713e-05
all	329	0.004255594360367352
wife	19	0.00024576380804553096
by	277	0.0035829776225585305
states	1	1.2934937265554262e-05
date	3	3.8804811796662786e-05
whatsoever	0	0.0
using	11	0.00014228430992109688
release	0	0.0
if	464	0.006001810891217178
flight	0	0.0
parts	0	0.0
terms	2	2.5869874531108523e-05
fourth	0	0.0
part	35	0.00045272280429439917
dignity	4	5.1739749062217046e-05
anywhere	2	2.5869874531108523e-05
a	1864	0.024110723062993146
world	3	3.8804811796662786e-05
merry	0	0.0
not	900	0.011641443538998836
