before	97	0.0020221392982968166
works	8	0.00016677437511726322
and	1545	0.03220830119452146
well	153	0.0031895599241176594
love	12	0.00025016156267589486
to	1494	0.03114511455314891
start	2	4.1693593779315805e-05
country	15	0.00031270195334486857
is	187	0.003898351018366028
as	431	0.008984969459442556
lost	4	8.338718755863161e-05
first	67	0.0013967353916070795
contents	1	2.0846796889657902e-05
project	2	4.1693593779315805e-05
give	42	0.000875565469365632
heed	2	4.1693593779315805e-05
eighth	0	0.0
like	118	0.0024599220329796327
third	11	0.00022931476578623693
cheer	0	0.0
cost	3	6.254039066897371e-05
last	37	0.0007713314849173425
comedy	0	0.0
united	0	0.0
or	130	0.0027100835956555274
restrictions	0	0.0
where	54	0.0011257270320415267
under	9	0.00018762117200692114
included	0	0.0
with	356	0.0074214596927182136
mark	1	2.0846796889657902e-05
other	75	0.001563509766724343
king	3	6.254039066897371e-05
public	0	0.0
that	607	0.012654005712022348
of	1221	0.025453939002272302
check	1	2.0846796889657902e-05
are	76	0.0015843565636140006
it	952	0.019846150638954323
january	0	0.0
updated	0	0.0
away	33	0.0006879442973587108
sport	0	0.0
language	0	0.0
errors	0	0.0
no	147	0.003064479142779712
you	475	0.009902228522587505
red	14	0.00029185515645521065
himself	81	0.0016885905480622902
sixth	1	2.0846796889657902e-05
the	2674	0.05574433488294524
ends	7	0.00014592757822760532
for	534	0.01113218953907732
prince	0	0.0
located	0	0.0
have	218	0.004544601721945423
title	0	0.0
use	18	0.0003752423440138423
life	14	0.00029185515645521065
in	672	0.014009047509850112
tragedy	0	0.0
fifth	0	0.0
beloved	0	0.0
measure	3	6.254039066897371e-05
labour	12	0.00025016156267589486
most	25	0.0005211699222414476
set	55	0.0011465738289311847
copy	0	0.0
complete	3	6.254039066897371e-05
at	304	0.0063374262544560024
september	0	0.0
almost	10	0.00020846796889657904
anyone	1	2.0846796889657902e-05
hate	0	0.0
this	140	0.0029185515645521066
may	28	0.0005837103129104213
merchant	1	2.0846796889657902e-05
laws	0	0.0
character	1	2.0846796889657902e-05
second	14	0.00029185515645521065
all	239	0.004982384456628239
wife	11	0.00022931476578623693
by	147	0.003064479142779712
states	0	0.0
date	0	0.0
whatsoever	0	0.0
using	6	0.00012508078133794743
release	0	0.0
if	207	0.004315286956159186
flight	0	0.0
parts	4	8.338718755863161e-05
terms	2	4.1693593779315805e-05
fourth	0	0.0
part	37	0.0007713314849173425
dignity	1	2.0846796889657902e-05
anywhere	4	8.338718755863161e-05
a	1206	0.025141237048927432
world	15	0.00031270195334486857
merry	3	6.254039066897371e-05
not	321	0.006691821801580187
