before	14	0.0007746790615316512
works	33	0.0018260292164674634
and	470	0.026007082779991145
well	12	0.0006640106241699867
love	2	0.00011066843736166445
to	400	0.02213368747233289
start	4	0.0002213368747233289
country	4	0.0002213368747233289
is	155	0.008576803895528996
as	90	0.0049800796812749
lost	10	0.0005533421868083222
first	14	0.0007746790615316512
contents	3	0.00016600265604249667
project	87	0.004814077025232404
give	10	0.0005533421868083222
heed	0	0.0
eighth	1	5.533421868083223e-05
like	14	0.0007746790615316512
third	1	5.533421868083223e-05
cheer	1	5.533421868083223e-05
cost	3	0.00016600265604249667
last	10	0.0005533421868083222
comedy	0	0.0
united	13	0.000719344842850819
or	128	0.007082779991146525
restrictions	2	0.00011066843736166445
where	18	0.00099601593625498
under	17	0.0009406817175741478
included	4	0.0002213368747233289
with	165	0.009130146082337318
mark	0	0.0
other	42	0.0023240371845949536
king	2	0.00011066843736166445
public	20	0.0011066843736166445
that	123	0.006806108897742364
of	633	0.035026560424966796
check	2	0.00011066843736166445
are	68	0.0037627268702965914
it	99	0.005478087649402391
january	0	0.0
updated	1	5.533421868083223e-05
away	7	0.0003873395307658256
sport	0	0.0
language	2	0.00011066843736166445
errors	1	5.533421868083223e-05
no	53	0.002932713590084108
you	104	0.005754758742806552
red	7	0.0003873395307658256
himself	12	0.0006640106241699867
sixth	1	5.533421868083223e-05
the	1113	0.06158698539176627
ends	0	0.0
for	167	0.009240814519698982
prince	3	0.00016600265604249667
located	4	0.0002213368747233289
have	44	0.002434705621956618
title	2	0.00011066843736166445
use	15	0.0008300132802124834
life	8	0.0004426737494466578
in	292	0.01615759185480301
tragedy	0	0.0
fifth	0	0.0
beloved	0	0.0
measure	0	0.0
labour	0	0.0
most	9	0.00049800796812749
set	14	0.0007746790615316512
copy	25	0.0013833554670208057
complete	1	5.533421868083223e-05
at	105	0.005810092961487384
september	0	0.0
almost	7	0.0003873395307658256
anyone	5	0.0002766710934041611
hate	0	0.0
this	92	0.005090748118636565
may	39	0.0021580345285524567
merchant	0	0.0
laws	8	0.0004426737494466578
character	4	0.0002213368747233289
second	3	0.00016600265604249667
all	61	0.003375387339530766
wife	1	5.533421868083223e-05
by	107	0.0059207613988490485
states	18	0.00099601593625498
date	7	0.0003873395307658256
whatsoever	2	0.00011066843736166445
using	5	0.0002766710934041611
release	3	0.00016600265604249667
if	48	0.0026560424966799467
flight	1	5.533421868083223e-05
parts	1	5.533421868083223e-05
terms	24	0.0013280212483399733
fourth	0	0.0
part	7	0.0003873395307658256
dignity	0	0.0
anywhere	2	0.00011066843736166445
a	402	0.022244355909694556
world	3	0.00016600265604249667
merry	0	0.0
not	73	0.004039397963700752
