before	22	0.0010164949406274546
works	6	0.0002772258928983967
and	893	0.041260453726378044
well	27	0.0012475165180427853
love	100	0.004620431548306611
to	735	0.0339601718800536
start	1	4.620431548306612e-05
country	0	0.0
is	444	0.020514716074481357
as	206	0.009518088989511621
lost	0	0.0
first	25	0.0011551078870766529
contents	0	0.0
project	5	0.0002310215774153306
give	17	0.000785473363212124
heed	1	4.620431548306612e-05
eighth	0	0.0
like	34	0.001570946726424248
third	3	0.00013861294644919834
cheer	0	0.0
cost	0	0.0
last	8	0.00036963452386452894
comedy	0	0.0
united	2	9.240863096613223e-05
or	179	0.008270572471468835
restrictions	0	0.0
where	15	0.0006930647322459918
under	14	0.0006468604167629257
included	0	0.0
with	128	0.005914152381832463
mark	1	4.620431548306612e-05
other	91	0.0042045927089590165
king	2	9.240863096613223e-05
public	4	0.00018481726193226447
that	266	0.012290347918495587
of	639	0.029524557593679248
check	0	0.0
are	157	0.007254077530841381
it	276	0.012752391073326248
january	1	4.620431548306612e-05
updated	1	4.620431548306612e-05
away	16	0.0007392690477290579
sport	0	0.0
language	0	0.0
errors	0	0.0
no	64	0.0029570761909162315
you	354	0.016356327681005405
red	4	0.00018481726193226447
himself	11	0.0005082474703137273
sixth	0	0.0
the	1024	0.047313219054659704
ends	0	0.0
for	201	0.009287067412096289
prince	0	0.0
located	0	0.0
have	92	0.004250797024442083
title	0	0.0
use	11	0.0005082474703137273
life	49	0.0022640114586702396
in	372	0.017188005359700595
tragedy	0	0.0
fifth	0	0.0
beloved	1	4.620431548306612e-05
measure	0	0.0
labour	0	0.0
most	13	0.0006006561012798596
set	6	0.0002772258928983967
copy	1	4.620431548306612e-05
complete	1	4.620431548306612e-05
at	67	0.00309568913736543
september	0	0.0
almost	6	0.0002772258928983967
anyone	0	0.0
hate	5	0.0002310215774153306
this	96	0.004435614286374347
may	39	0.0018019683038395786
merchant	0	0.0
laws	0	0.0
character	3	0.00013861294644919834
second	9	0.0004158388393475951
all	142	0.006561012798595389
wife	51	0.0023564200896363722
by	78	0.0036039366076791573
states	2	9.240863096613223e-05
date	0	0.0
whatsoever	2	9.240863096613223e-05
using	0	0.0
release	1	4.620431548306612e-05
if	128	0.005914152381832463
flight	0	0.0
parts	1	4.620431548306612e-05
terms	2	9.240863096613223e-05
fourth	1	4.620431548306612e-05
part	12	0.0005544517857967934
dignity	0	0.0
anywhere	0	0.0
a	447	0.020653329020930554
world	16	0.0007392690477290579
merry	0	0.0
not	177	0.008178163840502703
