before	85	0.0017072729829071846
works	7	0.00014059895153353285
and	1831	0.03677666860827124
well	30	0.0006025669351437123
love	2	4.0171129009580815e-05
to	1121	0.022515917809870046
start	5	0.00010042782252395203
country	58	0.0011649627412778437
is	459	0.009219274107698797
as	395	0.00793379797939221
lost	13	0.0002611123385622753
first	103	0.002068813143993412
contents	1	2.0085564504790408e-05
project	2	4.0171129009580815e-05
give	23	0.00046196798361017934
heed	0	0.0
eighth	0	0.0
like	44	0.0008837648382107779
third	8	0.00016068451603832326
cheer	0	0.0
cost	4	8.034225801916163e-05
last	100	0.0020085564504790407
comedy	0	0.0
united	3	6.025669351437122e-05
or	133	0.002671380079137124
restrictions	1	2.0085564504790408e-05
where	48	0.0009641070962299396
under	60	0.0012051338702874245
included	1	2.0085564504790408e-05
with	365	0.007331231044248499
mark	4	8.034225801916163e-05
other	59	0.001185048305782634
king	2	4.0171129009580815e-05
public	6	0.00012051338702874245
that	454	0.009118846285174845
of	2263	0.04545363247434069
check	4	8.034225801916163e-05
are	342	0.0068692630606383195
it	480	0.009641070962299396
january	8	0.00016068451603832326
updated	0	0.0
away	35	0.0007029947576676643
sport	0	0.0
language	4	8.034225801916163e-05
errors	1	2.0085564504790408e-05
no	156	0.0031333480627473037
you	112	0.0022495832245365255
red	4	8.034225801916163e-05
himself	15	0.00030128346757185613
sixth	4	8.034225801916163e-05
the	4286	0.08608672946753168
ends	1	2.0085564504790408e-05
for	404	0.008114568059935325
prince	1	2.0085564504790408e-05
located	0	0.0
have	301	0.006045754915941912
title	0	0.0
use	21	0.00042179685460059856
life	35	0.0007029947576676643
in	1042	0.020929158213991605
tragedy	4	8.034225801916163e-05
fifth	4	8.034225801916163e-05
beloved	1	2.0085564504790408e-05
measure	1	2.0085564504790408e-05
labour	19	0.00038162572559101774
most	46	0.0009239359672203587
set	17	0.0003414545965814369
copy	1	2.0085564504790408e-05
complete	3	6.025669351437122e-05
at	302	0.006065840480446703
september	18	0.00036154016108622735
almost	29	0.0005824813706389218
anyone	5	0.00010042782252395203
hate	0	0.0
this	198	0.0039769417719485
may	64	0.001285476128306586
merchant	2	4.0171129009580815e-05
laws	0	0.0
character	6	0.00012051338702874245
second	19	0.00038162572559101774
all	238	0.004780364352140117
wife	9	0.00018077008054311367
by	257	0.005161990077731135
states	4	8.034225801916163e-05
date	1	2.0085564504790408e-05
whatsoever	1	2.0085564504790408e-05
using	0	0.0
release	1	2.0085564504790408e-05
if	43	0.0008636792737059875
flight	2	4.0171129009580815e-05
parts	6	0.00012051338702874245
terms	2	4.0171129009580815e-05
fourth	1	2.0085564504790408e-05
part	34	0.0006829091931628738
dignity	3	6.025669351437122e-05
anywhere	1	2.0085564504790408e-05
a	920	0.018478719344407174
world	29	0.0005824813706389218
merry	0	0.0
not	169	0.0033944604013095786
