before	16	0.0008496176720475786
works	33	0.0017523364485981308
and	513	0.027240866610025487
well	10	0.0005310110450297366
love	4	0.00021240441801189465
to	453	0.02405480033984707
start	3	0.000159303313508921
country	9	0.00047790994052676297
is	150	0.00796516567544605
as	121	0.006425233644859813
lost	5	0.0002655055225148683
first	22	0.0011682242990654205
contents	2	0.00010620220900594733
project	88	0.004672897196261682
give	9	0.00047790994052676297
heed	0	0.0
eighth	1	5.310110450297366e-05
like	16	0.0008496176720475786
third	1	5.310110450297366e-05
cheer	0	0.0
cost	4	0.00021240441801189465
last	14	0.0007434154630416313
comedy	3	0.000159303313508921
united	14	0.0007434154630416313
or	125	0.006637638062871707
restrictions	2	0.00010620220900594733
where	13	0.0006903143585386576
under	17	0.0009027187765505522
included	4	0.00021240441801189465
with	150	0.00796516567544605
mark	1	5.310110450297366e-05
other	26	0.0013806287170773151
king	6	0.000318606627017842
public	22	0.0011682242990654205
that	180	0.009558198810535259
of	596	0.0316482582837723
check	2	0.00010620220900594733
are	59	0.003132965165675446
it	138	0.007327952421410365
january	0	0.0
updated	1	5.310110450297366e-05
away	12	0.000637213254035684
sport	0	0.0
language	1	5.310110450297366e-05
errors	1	5.310110450297366e-05
no	56	0.002973661852166525
you	149	0.007912064570943076
red	1	5.310110450297366e-05
himself	5	0.0002655055225148683
sixth	0	0.0
the	1056	0.056074766355140186
ends	0	0.0
for	182	0.009664401019541207
prince	5	0.0002655055225148683
located	4	0.00021240441801189465
have	71	0.00377017841971113
title	3	0.000159303313508921
use	14	0.0007434154630416313
life	5	0.0002655055225148683
in	258	0.013700084961767205
tragedy	1	5.310110450297366e-05
fifth	1	5.310110450297366e-05
beloved	0	0.0
measure	0	0.0
labour	0	0.0
most	16	0.0008496176720475786
set	14	0.0007434154630416313
copy	31	0.0016461342395921836
complete	1	5.310110450297366e-05
at	93	0.00493840271877655
september	2	0.00010620220900594733
almost	4	0.00021240441801189465
anyone	5	0.0002655055225148683
hate	1	5.310110450297366e-05
this	103	0.0054694137638062875
may	25	0.0013275276125743415
merchant	0	0.0
laws	8	0.0004248088360237893
character	2	0.00010620220900594733
second	6	0.000318606627017842
all	74	0.003929481733220051
wife	8	0.0004248088360237893
by	120	0.006372132540356839
states	19	0.0010089209855564996
date	8	0.0004248088360237893
whatsoever	2	0.00010620220900594733
using	5	0.0002655055225148683
release	3	0.000159303313508921
if	59	0.003132965165675446
flight	2	0.00010620220900594733
parts	0	0.0
terms	23	0.0012213254035683943
fourth	0	0.0
part	12	0.000637213254035684
dignity	0	0.0
anywhere	2	0.00010620220900594733
a	431	0.022886576040781648
world	3	0.000159303313508921
merry	0	0.0
not	75	0.003982582837723025
