before	33	0.0010892527066279378
works	32	0.0010562450488513335
and	947	0.03125825191444415
well	35	0.0011552680221811461
love	13	0.00042909955109585423
to	857	0.028287562714549776
start	5	0.00016503828888302086
country	3	9.902297332981252e-05
is	296	0.009770266701874836
as	209	0.006898600475310272
lost	11	0.0003630842355426459
first	26	0.0008581991021917085
contents	0	0.0
project	87	0.002871666226564563
give	16	0.0005281225244256667
heed	0	0.0
eighth	0	0.0
like	58	0.001914444151043042
third	1	3.300765777660417e-05
cheer	0	0.0
cost	4	0.0001320306311064167
last	17	0.0005611301822022709
comedy	0	0.0
united	10	0.0003300765777660417
or	172	0.005677317137575918
restrictions	2	6.601531555320834e-05
where	23	0.000759176128861896
under	16	0.0005281225244256667
included	5	0.00016503828888302086
with	268	0.008846052284129918
mark	0	0.0
other	47	0.0015513599155003962
king	0	0.0
public	9	0.00029706891998943755
that	460	0.015183522577237919
of	768	0.025349881172432004
check	2	6.601531555320834e-05
are	88	0.002904673884341167
it	434	0.01432532347504621
january	0	0.0
updated	1	3.300765777660417e-05
away	34	0.0011222603644045418
sport	1	3.300765777660417e-05
language	1	3.300765777660417e-05
errors	2	6.601531555320834e-05
no	187	0.00617243200422498
you	331	0.01092553472405598
red	1	3.300765777660417e-05
himself	7	0.0002310536044362292
sixth	0	0.0
the	1305	0.043074993398468445
ends	1	3.300765777660417e-05
for	215	0.007096646421969897
prince	1	3.300765777660417e-05
located	4	0.0001320306311064167
have	168	0.005545286506469501
title	2	6.601531555320834e-05
use	14	0.0004621072088724584
life	61	0.0020134671243728546
in	494	0.01630578294164246
tragedy	0	0.0
fifth	0	0.0
beloved	2	6.601531555320834e-05
measure	2	6.601531555320834e-05
labour	0	0.0
most	16	0.0005281225244256667
set	14	0.0004621072088724584
copy	12	0.00039609189331925006
complete	1	3.300765777660417e-05
at	148	0.004885133350937418
september	0	0.0
almost	15	0.0004951148666490626
anyone	5	0.00016503828888302086
hate	0	0.0
this	159	0.005248217586480064
may	29	0.000957222075521521
merchant	0	0.0
laws	8	0.0002640612622128334
character	3	9.902297332981252e-05
second	3	9.902297332981252e-05
all	255	0.008416952733034064
wife	16	0.0005281225244256667
by	105	0.003465804066543438
states	14	0.0004621072088724584
date	5	0.00016503828888302086
whatsoever	2	6.601531555320834e-05
using	5	0.00016503828888302086
release	3	9.902297332981252e-05
if	123	0.004059941906522313
flight	0	0.0
parts	0	0.0
terms	21	0.0006931608133086876
fourth	0	0.0
part	10	0.0003300765777660417
dignity	2	6.601531555320834e-05
anywhere	2	6.601531555320834e-05
a	641	0.021157908634803275
world	30	0.0009902297332981252
merry	0	0.0
not	282	0.009308159493002377
