before	18	0.0018088634308109737
works	0	0.0
and	397	0.03989548789066426
well	9	0.0009044317154054868
love	1	0.00010049241282283188
to	335	0.03366495829564868
start	0	0.0
country	16	0.00160787860516531
is	17	0.001708371017988142
as	66	0.006632499246306904
lost	6	0.0006029544769369913
first	19	0.0019093558436338056
contents	0	0.0
project	0	0.0
give	10	0.0010049241282283187
heed	0	0.0
eighth	1	0.00010049241282283188
like	1	0.00010049241282283188
third	3	0.00030147723846849563
cheer	0	0.0
cost	1	0.00010049241282283188
last	3	0.00030147723846849563
comedy	0	0.0
united	1	0.00010049241282283188
or	20	0.0020098482564566375
restrictions	0	0.0
where	6	0.0006029544769369913
under	6	0.0006029544769369913
included	0	0.0
with	115	0.011556627474625665
mark	0	0.0
other	31	0.003115264797507788
king	3	0.00030147723846849563
public	0	0.0
that	117	0.01175761230027133
of	317	0.0318560948648377
check	0	0.0
are	7	0.0007034468897598232
it	77	0.007737915787358054
january	0	0.0
updated	0	0.0
away	8	0.000803939302582655
sport	0	0.0
language	0	0.0
errors	0	0.0
no	18	0.0018088634308109737
you	6	0.0006029544769369913
red	0	0.0
himself	11	0.0011054165410511506
sixth	0	0.0
the	379	0.03808662445985328
ends	0	0.0
for	131	0.013164506079790975
prince	3	0.00030147723846849563
located	0	0.0
have	29	0.0029142799718621243
title	0	0.0
use	1	0.00010049241282283188
life	10	0.0010049241282283187
in	146	0.014671892272133454
tragedy	0	0.0
fifth	0	0.0
beloved	0	0.0
measure	0	0.0
labour	1	0.00010049241282283188
most	3	0.00030147723846849563
set	15	0.0015073861923424782
copy	0	0.0
complete	1	0.00010049241282283188
at	63	0.006331022007838408
september	0	0.0
almost	4	0.0004019696512913275
anyone	0	0.0
hate	0	0.0
this	81	0.008139885438649382
may	7	0.0007034468897598232
merchant	0	0.0
laws	0	0.0
character	2	0.00020098482564566376
second	3	0.00030147723846849563
all	49	0.004924128228318762
wife	18	0.0018088634308109737
by	59	0.005929052356547081
states	1	0.00010049241282283188
date	0	0.0
whatsoever	0	0.0
using	0	0.0
release	0	0.0
if	22	0.0022108330821023012
flight	0	0.0
parts	2	0.00020098482564566376
terms	3	0.00030147723846849563
fourth	0	0.0
part	6	0.0006029544769369913
dignity	0	0.0
anywhere	0	0.0
a	186	0.018691588785046728
world	2	0.00020098482564566376
merry	0	0.0
not	60	0.006029544769369913
