before	15	0.0008320390503660972
works	35	0.0019414244508542268
and	464	0.025737741291324605
well	7	0.00038828489017084537
love	3	0.00016640781007321945
to	400	0.02218770800976259
start	5	0.00027734635012203237
country	6	0.0003328156201464389
is	147	0.008153982693587752
as	110	0.0061016197026847125
lost	4	0.00022187708009762592
first	15	0.0008320390503660972
contents	1	5.546927002440648e-05
project	87	0.004825826492123364
give	15	0.0008320390503660972
heed	0	0.0
eighth	0	0.0
like	15	0.0008320390503660972
third	1	5.546927002440648e-05
cheer	0	0.0
cost	4	0.00022187708009762592
last	20	0.0011093854004881295
comedy	0	0.0
united	14	0.0007765697803416907
or	129	0.007155535833148436
restrictions	2	0.00011093854004881296
where	19	0.0010539161304637232
under	16	0.0008875083203905037
included	3	0.00016640781007321945
with	135	0.007488351453294875
mark	0	0.0
other	33	0.0018304859108054137
king	0	0.0
public	20	0.0011093854004881295
that	159	0.00881961393388063
of	608	0.03372531617483914
check	2	0.00011093854004881296
are	83	0.004603949412025738
it	138	0.007654759263368094
january	0	0.0
updated	1	5.546927002440648e-05
away	7	0.00038828489017084537
sport	0	0.0
language	2	0.00011093854004881296
errors	2	0.00011093854004881296
no	68	0.0037719103616596404
you	134	0.007432882183270468
red	2	0.00011093854004881296
himself	12	0.0006656312402928778
sixth	0	0.0
the	1035	0.057410694475260704
ends	0	0.0
for	155	0.008597736853783004
prince	0	0.0
located	4	0.00022187708009762592
have	59	0.0032726869314399823
title	1	5.546927002440648e-05
use	13	0.0007211005103172842
life	8	0.00044375416019525185
in	269	0.014921233636565343
tragedy	2	0.00011093854004881296
fifth	2	0.00011093854004881296
beloved	2	0.00011093854004881296
measure	0	0.0
labour	0	0.0
most	13	0.0007211005103172842
set	15	0.0008320390503660972
copy	25	0.001386731750610162
complete	2	0.00011093854004881296
at	95	0.005269580652318615
september	5	0.00027734635012203237
almost	6	0.0003328156201464389
anyone	5	0.00027734635012203237
hate	1	5.546927002440648e-05
this	112	0.006212558242733526
may	34	0.0018859551808298202
merchant	0	0.0
laws	8	0.00044375416019525185
character	4	0.00022187708009762592
second	5	0.00027734635012203237
all	64	0.0035500332815620148
wife	4	0.00022187708009762592
by	112	0.006212558242733526
states	20	0.0011093854004881295
date	7	0.00038828489017084537
whatsoever	3	0.00016640781007321945
using	5	0.00027734635012203237
release	4	0.00022187708009762592
if	47	0.0026070556911471044
flight	0	0.0
parts	2	0.00011093854004881296
terms	23	0.001275793210561349
fourth	0	0.0
part	8	0.00044375416019525185
dignity	1	5.546927002440648e-05
anywhere	4	0.00022187708009762592
a	424	0.023518970490348345
world	8	0.00044375416019525185
merry	0	0.0
not	87	0.004825826492123364
