before	30	0.0009973404255319148
works	0	0.0
and	1206	0.04009308510638298
well	12	0.00039893617021276594
love	4	0.00013297872340425532
to	579	0.019248670212765957
start	1	3.324468085106383e-05
country	6	0.00019946808510638297
is	270	0.008976063829787235
as	227	0.007546542553191489
lost	5	0.00016622340425531914
first	22	0.0007313829787234042
contents	2	6.648936170212766e-05
project	0	0.0
give	5	0.00016622340425531914
heed	1	3.324468085106383e-05
eighth	0	0.0
like	28	0.0009308510638297873
third	7	0.00023271276595744682
cheer	0	0.0
cost	0	0.0
last	28	0.0009308510638297873
comedy	0	0.0
united	0	0.0
or	200	0.006648936170212766
restrictions	0	0.0
where	27	0.0008976063829787234
under	11	0.0003656914893617021
included	0	0.0
with	279	0.009275265957446809
mark	11	0.0003656914893617021
other	27	0.0008976063829787234
king	2	6.648936170212766e-05
public	6	0.00019946808510638297
that	190	0.006316489361702127
of	1576	0.052393617021276595
check	0	0.0
are	149	0.004953457446808511
it	127	0.004222074468085106
january	0	0.0
updated	0	0.0
away	22	0.0007313829787234042
sport	2	6.648936170212766e-05
language	1	3.324468085106383e-05
errors	0	0.0
no	35	0.001163563829787234
you	77	0.0025598404255319147
red	10	0.0003324468085106383
himself	18	0.0005984042553191489
sixth	2	6.648936170212766e-05
the	2935	0.09757313829787234
ends	3	9.973404255319148e-05
for	249	0.008277925531914894
prince	0	0.0
located	0	0.0
have	89	0.002958776595744681
title	0	0.0
use	3	9.973404255319148e-05
life	33	0.0010970744680851064
in	574	0.01908244680851064
tragedy	0	0.0
fifth	4	0.00013297872340425532
beloved	5	0.00016622340425531914
measure	2	6.648936170212766e-05
labour	0	0.0
most	23	0.0007646276595744681
set	14	0.00046542553191489364
copy	0	0.0
complete	5	0.00016622340425531914
at	129	0.004288563829787234
september	0	0.0
almost	16	0.0005319148936170213
anyone	1	3.324468085106383e-05
hate	0	0.0
this	85	0.0028257978723404257
may	25	0.0008311170212765958
merchant	4	0.00013297872340425532
laws	0	0.0
character	0	0.0
second	6	0.00019946808510638297
all	88	0.002925531914893617
wife	11	0.0003656914893617021
by	199	0.006615691489361702
states	0	0.0
date	7	0.00023271276595744682
whatsoever	0	0.0
using	0	0.0
release	0	0.0
if	30	0.0009973404255319148
flight	1	3.324468085106383e-05
parts	1	3.324468085106383e-05
terms	0	0.0
fourth	1	3.324468085106383e-05
part	8	0.00026595744680851064
dignity	0	0.0
anywhere	0	0.0
a	791	0.02629654255319149
world	9	0.00029920212765957447
merry	1	3.324468085106383e-05
not	90	0.0029920212765957447
