before	16	0.0018365472910927456
works	33	0.003787878787878788
and	221	0.025367309458218548
well	5	0.000573921028466483
love	0	0.0
to	236	0.027089072543617997
start	3	0.0003443526170798898
country	3	0.0003443526170798898
is	84	0.009641873278236915
as	65	0.007460973370064279
lost	2	0.0002295684113865932
first	6	0.0006887052341597796
contents	0	0.0
project	87	0.009986225895316805
give	8	0.0009182736455463728
heed	0	0.0
eighth	0	0.0
like	9	0.0010330578512396695
third	1	0.0001147842056932966
cheer	0	0.0
cost	3	0.0003443526170798898
last	13	0.0014921946740128558
comedy	0	0.0
united	10	0.001147842056932966
or	97	0.01113406795224977
restrictions	2	0.0002295684113865932
where	9	0.0010330578512396695
under	9	0.0010330578512396695
included	3	0.0003443526170798898
with	90	0.010330578512396695
mark	0	0.0
other	18	0.002066115702479339
king	3	0.0003443526170798898
public	13	0.0014921946740128558
that	83	0.009527089072543618
of	253	0.02904040404040404
check	2	0.0002295684113865932
are	32	0.0036730945821854912
it	67	0.007690541781450872
january	0	0.0
updated	2	0.0002295684113865932
away	11	0.0012626262626262627
sport	0	0.0
language	2	0.0002295684113865932
errors	1	0.0001147842056932966
no	38	0.004361799816345271
you	141	0.01618457300275482
red	0	0.0
himself	2	0.0002295684113865932
sixth	0	0.0
the	464	0.05325987144168962
ends	0	0.0
for	86	0.009871441689623508
prince	1	0.0001147842056932966
located	4	0.0004591368227731864
have	40	0.004591368227731864
title	4	0.0004591368227731864
use	12	0.0013774104683195593
life	7	0.0008034894398530762
in	128	0.014692378328741965
tragedy	0	0.0
fifth	0	0.0
beloved	0	0.0
measure	0	0.0
labour	2	0.0002295684113865932
most	8	0.0009182736455463728
set	11	0.0012626262626262627
copy	12	0.0013774104683195593
complete	0	0.0
at	40	0.004591368227731864
september	0	0.0
almost	2	0.0002295684113865932
anyone	5	0.000573921028466483
hate	0	0.0
this	91	0.01044536271808999
may	22	0.0025252525252525255
merchant	0	0.0
laws	9	0.0010330578512396695
character	2	0.0002295684113865932
second	2	0.0002295684113865932
all	56	0.006427915518824609
wife	2	0.0002295684113865932
by	53	0.0060835629017447195
states	14	0.0016069788797061523
date	6	0.0006887052341597796
whatsoever	2	0.0002295684113865932
using	5	0.000573921028466483
release	3	0.0003443526170798898
if	36	0.004132231404958678
flight	0	0.0
parts	0	0.0
terms	21	0.0024104683195592287
fourth	0	0.0
part	7	0.0008034894398530762
dignity	0	0.0
anywhere	3	0.0003443526170798898
a	187	0.021464646464646464
world	9	0.0010330578512396695
merry	1	0.0001147842056932966
not	55	0.006313131313131313
