before	16	0.0010960405535004796
works	2	0.00013700506918755994
and	365	0.02500342512672969
well	7	0.00047951774215645977
love	1	6.850253459377997e-05
to	335	0.02294834908891629
start	1	6.850253459377997e-05
country	12	0.0008220304151253596
is	97	0.006644745855596657
as	87	0.005959720509658858
lost	0	0.0
first	18	0.0012330456226880395
contents	1	6.850253459377997e-05
project	1	6.850253459377997e-05
give	5	0.00034251267296889985
heed	1	6.850253459377997e-05
eighth	0	0.0
like	18	0.0012330456226880395
third	5	0.00034251267296889985
cheer	0	0.0
cost	5	0.00034251267296889985
last	18	0.0012330456226880395
comedy	1	6.850253459377997e-05
united	7	0.00047951774215645977
or	36	0.002466091245376079
restrictions	0	0.0
where	5	0.00034251267296889985
under	10	0.0006850253459377997
included	0	0.0
with	109	0.0074667762707220165
mark	2	0.00013700506918755994
other	27	0.0018495684340320592
king	3	0.0002055076037813399
public	6	0.0004110152075626798
that	129	0.008836826962597617
of	479	0.03281271407042061
check	0	0.0
are	64	0.004384162214001918
it	92	0.0063022331826277575
january	0	0.0
updated	0	0.0
away	5	0.00034251267296889985
sport	0	0.0
language	4	0.0002740101383751199
errors	0	0.0
no	39	0.0026715988491574187
you	64	0.004384162214001918
red	3	0.0002055076037813399
himself	13	0.0008905329497191396
sixth	0	0.0
the	852	0.058364159473900536
ends	1	6.850253459377997e-05
for	142	0.009727359912316757
prince	1	6.850253459377997e-05
located	0	0.0
have	69	0.004726674886970818
title	2	0.00013700506918755994
use	6	0.0004110152075626798
life	6	0.0004110152075626798
in	213	0.014591039868475134
tragedy	7	0.00047951774215645977
fifth	0	0.0
beloved	0	0.0
measure	0	0.0
labour	0	0.0
most	14	0.0009590354843129195
set	5	0.00034251267296889985
copy	17	0.0011645430880942594
complete	1	6.850253459377997e-05
at	63	0.004315659679408138
september	2	0.00013700506918755994
almost	4	0.0002740101383751199
anyone	0	0.0
hate	0	0.0
this	64	0.004384162214001918
may	18	0.0012330456226880395
merchant	0	0.0
laws	0	0.0
character	1	6.850253459377997e-05
second	1	6.850253459377997e-05
all	54	0.0036991368680641184
wife	3	0.0002055076037813399
by	96	0.006576243321002877
states	8	0.0005480202767502398
date	2	0.00013700506918755994
whatsoever	0	0.0
using	0	0.0
release	1	6.850253459377997e-05
if	20	0.0013700506918755994
flight	1	6.850253459377997e-05
parts	1	6.850253459377997e-05
terms	2	0.00013700506918755994
fourth	0	0.0
part	3	0.0002055076037813399
dignity	0	0.0
anywhere	0	0.0
a	300	0.02055076037813399
world	7	0.00047951774215645977
merry	0	0.0
not	50	0.0034251267296889986
