before	51	0.0007918885766191016
works	18	0.0002794900858655653
and	1957	0.030386783224383956
well	35	0.0005434529447385991
love	27	0.0004192351287983479
to	1883	0.029237768426936633
start	4	6.210890797012562e-05
country	32	0.000496871263761005
is	490	0.007608341226340388
as	400	0.006210890797012561
lost	13	0.00020185395090290825
first	124	0.001925376147073894
contents	2	3.105445398506281e-05
project	3	4.658168097759421e-05
give	25	0.00038818067481328507
heed	0	0.0
eighth	0	0.0
like	110	0.0017079949691784545
third	14	0.00021738117789543964
cheer	1	1.5527226992531405e-05
cost	2	3.105445398506281e-05
last	63	0.0009782153005294784
comedy	1	1.5527226992531405e-05
united	2	3.105445398506281e-05
or	190	0.0029501731285809666
restrictions	2	3.105445398506281e-05
where	63	0.0009782153005294784
under	51	0.0007918885766191016
included	2	3.105445398506281e-05
with	593	0.009207645606571122
mark	13	0.00020185395090290825
other	100	0.0015527226992531403
king	5	7.763613496265702e-05
public	21	0.0003260717668431595
that	566	0.008788410477772774
of	3244	0.050370324363771875
check	1	1.5527226992531405e-05
are	194	0.0030122820365510923
it	417	0.006474853655885595
january	17	0.00026396285887303386
updated	0	0.0
away	14	0.00021738117789543964
sport	0	0.0
language	11	0.00017079949691784543
errors	2	3.105445398506281e-05
no	134	0.002080648416999208
you	80	0.0012421781594025123
red	7	0.00010869058894771982
himself	104	0.001614831607223266
sixth	3	4.658168097759421e-05
the	4557	0.0707575734049656
ends	7	0.00010869058894771982
for	411	0.006381690293930407
prince	7	0.00010869058894771982
located	0	0.0
have	298	0.004627113643774358
title	5	7.763613496265702e-05
use	9	0.00013974504293278264
life	117	0.0018166855581261741
in	1455	0.02259211527413319
tragedy	4	6.210890797012562e-05
fifth	6	9.316336195518843e-05
beloved	4	6.210890797012562e-05
measure	5	7.763613496265702e-05
labour	0	0.0
most	108	0.0016769405151933917
set	31	0.0004813440367684735
copy	5	7.763613496265702e-05
complete	3	4.658168097759421e-05
at	413	0.00641274474791547
september	15	0.00023290840488797106
almost	46	0.0007142524416564446
anyone	1	1.5527226992531405e-05
hate	3	4.658168097759421e-05
this	246	0.0038196978401627254
may	66	0.0010247969815070726
merchant	1	1.5527226992531405e-05
laws	2	3.105445398506281e-05
character	39	0.0006055618527087247
second	22	0.00034159899383569086
all	174	0.0027017374967004642
wife	37	0.000574507398723662
by	456	0.00708041550859432
states	1	1.5527226992531405e-05
date	26	0.0004037079018058165
whatsoever	1	1.5527226992531405e-05
using	0	0.0
release	0	0.0
if	94	0.001459559337297952
flight	4	6.210890797012562e-05
parts	6	9.316336195518843e-05
terms	8	0.00012421781594025124
fourth	9	0.00013974504293278264
part	42	0.000652143533686319
dignity	2	3.105445398506281e-05
anywhere	1	1.5527226992531405e-05
a	1413	0.021939971740446873
world	54	0.0008384702575966958
merry	1	1.5527226992531405e-05
not	268	0.004161296833998416
