before	71	0.000756147693749534
works	42	0.000447298635739161
and	3158	0.033632597420577864
well	82	0.0008732973364431239
love	17	0.0001810494477991842
to	2620	0.027902914896109566
start	1	1.0649967517599072e-05
country	43	0.00045794860325676004
is	799	0.008509324046561658
as	773	0.008232424891104081
lost	18	0.00019169941531678328
first	131	0.0013951457448054783
contents	2	2.1299935035198144e-05
project	72	0.0007667976612671331
give	32	0.0003407989605631703
heed	0	0.0
eighth	4	4.259987007039629e-05
like	53	0.0005644482784327508
third	11	0.00011714964269358978
cheer	3	3.194990255279721e-05
cost	3	3.194990255279721e-05
last	37	0.00039404879815116564
comedy	2	2.1299935035198144e-05
united	12	0.00012779961021118884
or	762	0.008115275248410492
restrictions	1	1.0649967517599072e-05
where	79	0.0008413474338903267
under	107	0.0011395465243831007
included	3	3.194990255279721e-05
with	752	0.008008775573234502
mark	6	6.389980510559442e-05
other	215	0.0022897430162838
king	48	0.0005111984408447554
public	36	0.00038339883063356656
that	1224	0.013035560241541263
of	4882	0.05199314142091867
check	5	5.324983758799536e-05
are	481	0.005122634375965153
it	852	0.009073772324994409
january	2	2.1299935035198144e-05
updated	1	1.0649967517599072e-05
away	25	0.00026624918793997676
sport	2	2.1299935035198144e-05
language	13	0.00013844957772878792
errors	6	6.389980510559442e-05
no	195	0.002076743665931819
you	102	0.0010862966867951052
red	13	0.00013844957772878792
himself	68	0.0007241977911967368
sixth	6	6.389980510559442e-05
the	7532	0.0802155553425562
ends	2	2.1299935035198144e-05
for	550	0.00585748213467949
prince	20	0.00021299935035198143
located	2	2.1299935035198144e-05
have	371	0.003951137949029256
title	7	7.45497726231935e-05
use	61	0.0006496480185735434
life	86	0.0009158972065135201
in	1864	0.01985153945280467
tragedy	0	0.0
fifth	8	8.519974014079258e-05
beloved	4	4.259987007039629e-05
measure	4	4.259987007039629e-05
labour	5	5.324983758799536e-05
most	205	0.0021832433411078096
set	41	0.00043664866822156194
copy	11	0.00011714964269358978
complete	9	9.584970765839164e-05
at	422	0.004494286292426808
september	2	2.1299935035198144e-05
almost	38	0.0004046987656687647
anyone	3	3.194990255279721e-05
hate	1	1.0649967517599072e-05
this	657	0.00699702865906259
may	189	0.0020128438608262244
merchant	1	1.0649967517599072e-05
laws	14	0.000149099545246387
character	17	0.0001810494477991842
second	24	0.0002555992204223777
all	371	0.003951137949029256
wife	8	8.519974014079258e-05
by	951	0.010128119109236717
states	17	0.0001810494477991842
date	9	9.584970765839164e-05
whatsoever	2	2.1299935035198144e-05
using	6	6.389980510559442e-05
release	1	1.0649967517599072e-05
if	204	0.0021725933735902104
flight	10	0.00010649967517599072
parts	34	0.0003620988955983684
terms	27	0.0002875491229751749
fourth	7	7.45497726231935e-05
part	62	0.0006602979860911425
dignity	3	3.194990255279721e-05
anywhere	1	1.0649967517599072e-05
a	1764	0.01878654270104476
world	60	0.0006389980510559443
merry	9	9.584970765839164e-05
not	413	0.004398436584768416
