before	19	0.0011555069026333393
works	33	0.0020069330414158
and	568	0.03454357477345983
well	24	0.0014595876664842181
love	56	0.0034057045551298426
to	491	0.029860731010156297
start	3	0.00018244845831052726
country	2	0.00012163230554035151
is	104	0.006324879888098279
as	129	0.007845283707352673
lost	4	0.00024326461108070303
first	16	0.0009730584443228121
contents	0	0.0
project	87	0.005291005291005291
give	12	0.0007297938332421091
heed	0	0.0
eighth	0	0.0
like	13	0.0007906099860122849
third	1	6.081615277017576e-05
cheer	1	6.081615277017576e-05
cost	4	0.00024326461108070303
last	7	0.0004257130693912303
comedy	3	0.00018244845831052726
united	10	0.0006081615277017576
or	117	0.0071154898741105635
restrictions	2	0.00012163230554035151
where	13	0.0007906099860122849
under	12	0.0007297938332421091
included	3	0.00018244845831052726
with	160	0.009730584443228121
mark	0	0.0
other	49	0.002979991485738612
king	1	6.081615277017576e-05
public	10	0.0006081615277017576
that	295	0.01794076506720185
of	593	0.03606397859271422
check	2	0.00012163230554035151
are	57	0.0034665207079000184
it	148	0.009000790609986013
january	0	0.0
updated	1	6.081615277017576e-05
away	10	0.0006081615277017576
sport	0	0.0
language	2	0.00012163230554035151
errors	1	6.081615277017576e-05
no	51	0.0031016237912789638
you	96	0.0058383506659368724
red	0	0.0
himself	16	0.0009730584443228121
sixth	0	0.0
the	827	0.05029495834093535
ends	0	0.0
for	129	0.007845283707352673
prince	1	6.081615277017576e-05
located	4	0.00024326461108070303
have	68	0.004135498388371951
title	1	6.081615277017576e-05
use	12	0.0007297938332421091
life	9	0.0005473453749315818
in	334	0.020312595025238703
tragedy	0	0.0
fifth	0	0.0
beloved	3	0.00018244845831052726
measure	0	0.0
labour	0	0.0
most	47	0.002858359180198261
set	14	0.0008514261387824606
copy	13	0.0007906099860122849
complete	1	6.081615277017576e-05
at	74	0.0045003953049930065
september	0	0.0
almost	14	0.0008514261387824606
anyone	10	0.0006081615277017576
hate	0	0.0
this	126	0.007662835249042145
may	29	0.001763668430335097
merchant	1	6.081615277017576e-05
laws	12	0.0007297938332421091
character	3	0.00018244845831052726
second	3	0.00018244845831052726
all	91	0.005534269902085994
wife	0	0.0
by	139	0.008453445235054431
states	14	0.0008514261387824606
date	5	0.0003040807638508788
whatsoever	2	0.00012163230554035151
using	5	0.0003040807638508788
release	3	0.00018244845831052726
if	65	0.003953049930061425
flight	1	6.081615277017576e-05
parts	2	0.00012163230554035151
terms	21	0.001277139208173691
fourth	0	0.0
part	8	0.00048652922216140606
dignity	1	6.081615277017576e-05
anywhere	2	0.00012163230554035151
a	223	0.013562002067749193
world	14	0.0008514261387824606
merry	2	0.00012163230554035151
not	124	0.007541202943501794
