before	81	0.0011643953769190961
works	35	0.0005031338048415848
and	1565	0.02249726870220229
well	79	0.0011356448737852912
love	19	0.000273129779771146
to	1717	0.024682306940371455
start	21	0.00030188028290495085
country	23	0.0003306307860387557
is	255	0.0036656891495601175
as	228	0.003277557357253752
lost	9	0.00012937726410212178
first	73	0.0010493933643838766
contents	3	4.312575470070726e-05
project	87	0.0012506468863205107
give	62	0.00089126559714795
heed	0	0.0
eighth	0	0.0
like	352	0.005060088551549652
third	12	0.00017250301880282904
cheer	2	2.8750503133804843e-05
cost	11	0.00015812776723592663
last	62	0.00089126559714795
comedy	1	1.4375251566902421e-05
united	10	0.00014375251566902422
or	174	0.0025012937726410214
restrictions	2	2.8750503133804843e-05
where	100	0.001437525156690242
under	43	0.0006181358173768041
included	6	8.625150940141452e-05
with	688	0.009890173078028865
mark	18	0.00025875452820424356
other	61	0.0008768903455810477
king	2	2.8750503133804843e-05
public	14	0.0002012535219366339
that	716	0.010292680121902133
of	1719	0.024711057443505262
check	3	4.312575470070726e-05
are	107	0.001538151917658559
it	876	0.01259272037260652
january	1	1.4375251566902421e-05
updated	1	1.4375251566902421e-05
away	43	0.0006181358173768041
sport	5	7.187625783451211e-05
language	4	5.7501006267609686e-05
errors	1	1.4375251566902421e-05
no	201	0.0028894255649473868
you	1349	0.019392214363751367
red	29	0.0004168822954401702
himself	13	0.00018687827036973148
sixth	10	0.00014375251566902422
the	3075	0.044203898568224945
ends	3	4.312575470070726e-05
for	607	0.00872577770110977
prince	2	2.8750503133804843e-05
located	4	5.7501006267609686e-05
have	187	0.002688172043010753
title	1	1.4375251566902421e-05
use	26	0.00037375654073946296
life	76	0.001092519119084584
in	1094	0.01572652521419125
tragedy	1	1.4375251566902421e-05
fifth	5	7.187625783451211e-05
beloved	0	0.0
measure	4	5.7501006267609686e-05
labour	0	0.0
most	14	0.0002012535219366339
set	30	0.0004312575470070726
copy	12	0.00017250301880282904
complete	2	2.8750503133804843e-05
at	340	0.004887585532746823
september	0	0.0
almost	32	0.0004600080501408775
anyone	5	7.187625783451211e-05
hate	10	0.00014375251566902422
this	274	0.003938818929331263
may	32	0.0004600080501408775
merchant	0	0.0
laws	8	0.00011500201253521937
character	1	1.4375251566902421e-05
second	15	0.0002156287735035363
all	282	0.004053820941866483
wife	17	0.00024437927663734115
by	128	0.00184003220056351
states	14	0.0002012535219366339
date	11	0.00015812776723592663
whatsoever	2	2.8750503133804843e-05
using	5	7.187625783451211e-05
release	4	5.7501006267609686e-05
if	299	0.004298200218503824
flight	5	7.187625783451211e-05
parts	0	0.0
terms	24	0.0003450060376056581
fourth	4	5.7501006267609686e-05
part	14	0.0002012535219366339
dignity	0	0.0
anywhere	5	7.187625783451211e-05
a	2013	0.028937381404174574
world	48	0.0006900120752113162
merry	1	1.4375251566902421e-05
not	248	0.0035650623885918
