before	70	0.0009295778388643214
works	33	0.00043822955260746586
and	2565	0.034062387952671205
well	66	0.0008764591052149317
love	104	0.0013810870748841347
to	1924	0.025550110885356494
start	3	3.9839050237042346e-05
country	10	0.0001327968341234745
is	657	0.008724752001912275
as	617	0.008193564665418377
lost	7	9.295778388643215e-05
first	63	0.0008366200549778894
contents	3	3.9839050237042346e-05
project	87	0.0011553324568742281
give	44	0.0005843060701432878
heed	2	2.65593668246949e-05
eighth	0	0.0
like	157	0.0020849102957385497
third	1	1.327968341234745e-05
cheer	1	1.327968341234745e-05
cost	3	3.9839050237042346e-05
last	51	0.0006772638540297199
comedy	5	6.639841706173725e-05
united	11	0.00014607651753582195
or	248	0.0032933614862621675
restrictions	2	2.65593668246949e-05
where	46	0.0006108654369679827
under	30	0.0003983905023704235
included	6	7.967810047408469e-05
with	617	0.008193564665418377
mark	7	9.295778388643215e-05
other	105	0.0013943667582964822
king	6	7.967810047408469e-05
public	12	0.00015935620094816938
that	1024	0.013598395814243788
of	2130	0.02828572566830007
check	2	2.65593668246949e-05
are	307	0.004076862807590667
it	999	0.013266403728935103
january	1	1.327968341234745e-05
updated	1	1.327968341234745e-05
away	43	0.0005710263867309403
sport	0	0.0
language	3	3.9839050237042346e-05
errors	2	2.65593668246949e-05
no	215	0.0028551319336547016
you	1286	0.01707767286827882
red	16	0.0002124749345975592
himself	33	0.00043822955260746586
sixth	1	1.327968341234745e-05
the	3095	0.04110062016121536
ends	3	3.9839050237042346e-05
for	643	0.00853883643413941
prince	0	0.0
located	4	5.31187336493898e-05
have	490	0.006507044872050251
title	5	6.639841706173725e-05
use	20	0.000265593668246949
life	112	0.0014873245421829144
in	1250	0.01659960426543431
tragedy	14	0.0001859155677728643
fifth	3	3.9839050237042346e-05
beloved	0	0.0
measure	1	1.327968341234745e-05
labour	0	0.0
most	81	0.0010756543564001434
set	29	0.00038511081895807603
copy	13	0.00017263588436051684
complete	4	5.31187336493898e-05
at	431	0.0057235435507217505
september	1	1.327968341234745e-05
almost	32	0.0004249498691951184
anyone	15	0.00019919525118521176
hate	8	0.0001062374672987796
this	349	0.00463460951090926
may	84	0.0011154934066371857
merchant	0	0.0
laws	13	0.00017263588436051684
character	4	5.31187336493898e-05
second	15	0.00019919525118521176
all	350	0.004647889194321607
wife	59	0.0007835013213284995
by	250	0.0033199208530868625
states	18	0.0002390343014222541
date	7	9.295778388643215e-05
whatsoever	2	2.65593668246949e-05
using	7	9.295778388643215e-05
release	3	3.9839050237042346e-05
if	186	0.0024700211146966257
flight	3	3.9839050237042346e-05
parts	0	0.0
terms	22	0.0002921530350716439
fourth	1	1.327968341234745e-05
part	70	0.0009295778388643214
dignity	5	6.639841706173725e-05
anywhere	6	7.967810047408469e-05
a	1703	0.022615300851227708
world	82	0.001088934039812491
merry	1	1.327968341234745e-05
not	507	0.006732799490060157
