before	149	0.0016391999823978526
works	0	0.0
and	2697	0.029670619815617506
well	152	0.0016722040088890844
love	46	0.0005060617395322229
to	2441	0.026854276221699048
start	4	4.400536865497591e-05
country	29	0.0003190389227485753
is	544	0.005984730137076723
as	644	0.007084864353451121
lost	24	0.00026403221192985543
first	83	0.0009131113995907501
contents	5	5.5006710818719885e-05
project	2	2.2002684327487954e-05
give	47	0.000517063081695967
heed	2	2.2002684327487954e-05
eighth	0	0.0
like	52	0.0005720697925146868
third	4	4.400536865497591e-05
cheer	0	0.0
cost	3	3.300402649123193e-05
last	64	0.0007040858984796145
comedy	0	0.0
united	3	3.300402649123193e-05
or	172	0.001892230852163964
restrictions	1	1.1001342163743977e-05
where	167	0.001837224141345244
under	31	0.0003410416070760633
included	2	2.2002684327487954e-05
with	643	0.007073863011287377
mark	8	8.801073730995181e-05
other	78	0.0008581046887720302
king	1	1.1001342163743977e-05
public	8	8.801073730995181e-05
that	1369	0.015060837422165504
of	2264	0.024907038658716362
check	1	1.1001342163743977e-05
are	255	0.002805342251754714
it	762	0.00838302272877291
january	0	0.0
updated	0	0.0
away	86	0.000946115426081982
sport	4	4.400536865497591e-05
language	4	4.400536865497591e-05
errors	1	1.1001342163743977e-05
no	293	0.003223393253976985
you	977	0.010748311293977865
red	28	0.00030803758058483134
himself	63	0.0006930845563158705
sixth	0	0.0
the	5377	0.05915421681445136
ends	1	1.1001342163743977e-05
for	612	0.006732821404211314
prince	4	4.400536865497591e-05
located	0	0.0
have	417	0.004587559682281238
title	1	1.1001342163743977e-05
use	20	0.00022002684327487954
life	72	0.0007920966357895663
in	1780	0.01958238905146428
tragedy	20	0.00022002684327487954
fifth	0	0.0
beloved	1	1.1001342163743977e-05
measure	0	0.0
labour	0	0.0
most	91	0.0010011221369007018
set	24	0.00026403221192985543
copy	7	7.700939514620784e-05
complete	12	0.00013201610596492771
at	710	0.007810952936258223
september	1	1.1001342163743977e-05
almost	14	0.00015401879029241567
anyone	12	0.00013201610596492771
hate	0	0.0
this	214	0.002354287223041211
may	70	0.0007700939514620784
merchant	2	2.2002684327487954e-05
laws	1	1.1001342163743977e-05
character	9	9.901207947369579e-05
second	23	0.00025303086976611146
all	241	0.002651323461462298
wife	46	0.0005060617395322229
by	303	0.0033334066756144248
states	0	0.0
date	5	5.5006710818719885e-05
whatsoever	2	2.2002684327487954e-05
using	3	3.300402649123193e-05
release	10	0.00011001342163743977
if	232	0.0025523113819886025
flight	10	0.00011001342163743977
parts	2	2.2002684327487954e-05
terms	7	7.700939514620784e-05
fourth	0	0.0
part	23	0.00025303086976611146
dignity	1	1.1001342163743977e-05
anywhere	4	4.400536865497591e-05
a	1832	0.020154458843978967
world	17	0.0001870228167836476
merry	8	8.801073730995181e-05
not	532	0.005852714031111796
