before	16	0.0008872130420317178
works	32	0.0017744260840634356
and	499	0.0276699567483642
well	10	0.0005545081512698237
love	5	0.00027725407563491185
to	382	0.021182211378507263
start	4	0.00022180326050792945
country	11	0.0006099589663968061
is	174	0.009648441832094932
as	120	0.006654097815237884
lost	0	0.0
first	17	0.0009426638571587002
contents	1	5.5450815126982364e-05
project	87	0.004824220916047466
give	9	0.0004990573361428413
heed	0	0.0
eighth	1	5.5450815126982364e-05
like	25	0.0013862703781745592
third	2	0.00011090163025396473
cheer	0	0.0
cost	4	0.00022180326050792945
last	14	0.0007763114117777532
comedy	0	0.0
united	14	0.0007763114117777532
or	117	0.006487745369856937
restrictions	2	0.00011090163025396473
where	8	0.0004436065210158589
under	18	0.0009981146722856827
included	3	0.0001663524453809471
with	147	0.008151269823666409
mark	4	0.00022180326050792945
other	35	0.0019407785294443829
king	4	0.00022180326050792945
public	15	0.0008317622269047354
that	147	0.008151269823666409
of	535	0.029666186092935566
check	2	0.00011090163025396473
are	71	0.003937007874015748
it	141	0.007818564932904514
january	0	0.0
updated	1	5.5450815126982364e-05
away	9	0.0004990573361428413
sport	4	0.00022180326050792945
language	1	5.5450815126982364e-05
errors	1	5.5450815126982364e-05
no	51	0.0028279915714761006
you	142	0.007874015748031496
red	5	0.00027725407563491185
himself	9	0.0004990573361428413
sixth	1	5.5450815126982364e-05
the	928	0.051458356437839636
ends	2	0.00011090163025396473
for	176	0.009759343462348897
prince	1	5.5450815126982364e-05
located	4	0.00022180326050792945
have	50	0.0027725407563491183
title	3	0.0001663524453809471
use	12	0.0006654097815237884
life	7	0.0003881557058888766
in	278	0.015415326605301097
tragedy	0	0.0
fifth	1	5.5450815126982364e-05
beloved	2	0.00011090163025396473
measure	0	0.0
labour	0	0.0
most	8	0.0004436065210158589
set	13	0.0007208605966507708
copy	28	0.0015526228235555064
complete	0	0.0
at	108	0.005988688033714096
september	0	0.0
almost	4	0.00022180326050792945
anyone	6	0.0003327048907618942
hate	0	0.0
this	98	0.005434179882444272
may	30	0.001663524453809471
merchant	0	0.0
laws	9	0.0004990573361428413
character	1	5.5450815126982364e-05
second	4	0.00022180326050792945
all	65	0.003604302983253854
wife	2	0.00011090163025396473
by	92	0.005101474991682378
states	20	0.0011090163025396474
date	7	0.0003881557058888766
whatsoever	2	0.00011090163025396473
using	5	0.00027725407563491185
release	3	0.0001663524453809471
if	58	0.0032161472773649773
flight	0	0.0
parts	1	5.5450815126982364e-05
terms	25	0.0013862703781745592
fourth	1	5.5450815126982364e-05
part	8	0.0004436065210158589
dignity	0	0.0
anywhere	2	0.00011090163025396473
a	414	0.0229566374625707
world	2	0.00011090163025396473
merry	0	0.0
not	78	0.004325163579904624
