before	13	0.0010413329061198333
works	3	0.00024030759371996156
and	443	0.03548542133931432
well	3	0.00024030759371996156
love	2	0.00016020506247997436
to	298	0.023870554309516182
start	0	0.0
country	6	0.0004806151874399231
is	138	0.011054149311118231
as	72	0.005767382249279077
lost	1	8.010253123998718e-05
first	15	0.0012015379685998077
contents	1	8.010253123998718e-05
project	1	8.010253123998718e-05
give	6	0.0004806151874399231
heed	0	0.0
eighth	1	8.010253123998718e-05
like	12	0.0009612303748798462
third	4	0.0003204101249599487
cheer	0	0.0
cost	1	8.010253123998718e-05
last	10	0.0008010253123998718
comedy	0	0.0
united	1	8.010253123998718e-05
or	96	0.00768984299903877
restrictions	0	0.0
where	11	0.000881127843639859
under	12	0.0009612303748798462
included	0	0.0
with	77	0.006167894905479013
mark	2	0.00016020506247997436
other	22	0.001762255687279718
king	6	0.0004806151874399231
public	6	0.0004806151874399231
that	127	0.010173021467478373
of	612	0.04902274911887216
check	0	0.0
are	65	0.005206664530599167
it	120	0.009612303748798462
january	1	8.010253123998718e-05
updated	0	0.0
away	7	0.0005607177186799103
sport	1	8.010253123998718e-05
language	3	0.00024030759371996156
errors	0	0.0
no	27	0.002162768343479654
you	24	0.0019224607497596924
red	0	0.0
himself	15	0.0012015379685998077
sixth	0	0.0
the	949	0.07601730214674783
ends	0	0.0
for	79	0.0063280999679589875
prince	3	0.00024030759371996156
located	0	0.0
have	38	0.003043896187119513
title	0	0.0
use	3	0.00024030759371996156
life	13	0.0010413329061198333
in	287	0.02298942646587632
tragedy	0	0.0
fifth	2	0.00016020506247997436
beloved	0	0.0
measure	4	0.0003204101249599487
labour	2	0.00016020506247997436
most	11	0.000881127843639859
set	2	0.00016020506247997436
copy	0	0.0
complete	1	8.010253123998718e-05
at	72	0.005767382249279077
september	0	0.0
almost	6	0.0004806151874399231
anyone	0	0.0
hate	0	0.0
this	61	0.004886254405639218
may	19	0.0015219480935597565
merchant	1	8.010253123998718e-05
laws	3	0.00024030759371996156
character	9	0.0007209227811598846
second	6	0.0004806151874399231
all	42	0.0033643063120794617
wife	3	0.00024030759371996156
by	82	0.006568407561678949
states	1	8.010253123998718e-05
date	1	8.010253123998718e-05
whatsoever	1	8.010253123998718e-05
using	0	0.0
release	0	0.0
if	30	0.0024030759371996154
flight	5	0.0004005126561999359
parts	1	8.010253123998718e-05
terms	2	0.00016020506247997436
fourth	1	8.010253123998718e-05
part	6	0.0004806151874399231
dignity	1	8.010253123998718e-05
anywhere	0	0.0
a	285	0.022829221403396348
world	5	0.0004005126561999359
merry	0	0.0
not	67	0.005366869593079141
