before	8	0.0004432869729040838
works	37	0.0020502022496813876
and	483	0.02676345098908406
well	25	0.0013852717903252618
love	8	0.0004432869729040838
to	471	0.02609852052972793
start	4	0.0002216434864520419
country	12	0.0006649304593561257
is	227	0.012578267856153378
as	115	0.0063722502354962044
lost	1	5.541087161301047e-05
first	17	0.000941984817421178
contents	2	0.00011082174322602094
project	87	0.004820745830331911
give	12	0.0006649304593561257
heed	1	5.541087161301047e-05
eighth	0	0.0
like	19	0.001052806560647199
third	3	0.00016623261483903143
cheer	0	0.0
cost	5	0.0002770543580650524
last	11	0.0006095195877431152
comedy	1	5.541087161301047e-05
united	16	0.0008865739458081676
or	144	0.007979165512273508
restrictions	2	0.00011082174322602094
where	20	0.0011082174322602095
under	9	0.0004986978445170943
included	4	0.0002216434864520419
with	127	0.00703718069485233
mark	0	0.0
other	37	0.0020502022496813876
king	1	5.541087161301047e-05
public	14	0.0007757522025821466
that	200	0.011082174322602095
of	601	0.0333019338394193
check	2	0.00011082174322602094
are	99	0.005485676289688037
it	183	0.010140189505180917
january	0	0.0
updated	1	5.541087161301047e-05
away	6	0.00033246522967806286
sport	0	0.0
language	5	0.0002770543580650524
errors	1	5.541087161301047e-05
no	75	0.004155815370975785
you	155	0.008588685100016624
red	3	0.00016623261483903143
himself	3	0.00016623261483903143
sixth	0	0.0
the	992	0.05496758464010639
ends	0	0.0
for	167	0.00925361555937275
prince	14	0.0007757522025821466
located	4	0.0002216434864520419
have	66	0.0036571175264586914
title	2	0.00011082174322602094
use	21	0.0011636283038732199
life	4	0.0002216434864520419
in	281	0.015570454923255943
tragedy	0	0.0
fifth	1	5.541087161301047e-05
beloved	0	0.0
measure	3	0.00016623261483903143
labour	0	0.0
most	11	0.0006095195877431152
set	13	0.0007203413309691361
copy	17	0.000941984817421178
complete	7	0.0003878761012910733
at	77	0.004266637114201806
september	0	0.0
almost	5	0.0002770543580650524
anyone	5	0.0002770543580650524
hate	0	0.0
this	117	0.006483071978722226
may	39	0.0021610239929074084
merchant	16	0.0008865739458081676
laws	9	0.0004986978445170943
character	4	0.0002216434864520419
second	5	0.0002770543580650524
all	80	0.004432869729040838
wife	17	0.000941984817421178
by	109	0.006039785005818142
states	20	0.0011082174322602095
date	6	0.00033246522967806286
whatsoever	2	0.00011082174322602094
using	5	0.0002770543580650524
release	3	0.00016623261483903143
if	44	0.002438078350972461
flight	1	5.541087161301047e-05
parts	5	0.0002770543580650524
terms	25	0.0013852717903252618
fourth	2	0.00011082174322602094
part	11	0.0006095195877431152
dignity	0	0.0
anywhere	3	0.00016623261483903143
a	364	0.02016955726713581
world	7	0.0003878761012910733
merry	0	0.0
not	99	0.005485676289688037
