before	14	0.0007545136081918621
works	1	5.3893829156561574e-05
and	755	0.04068984101320399
well	12	0.0006467259498787389
love	30	0.0016168148746968471
to	366	0.019725141471301538
start	0	0.0
country	0	0.0
is	232	0.012503368364322285
as	120	0.0064672594987873885
lost	10	0.0005389382915656157
first	21	0.0011317704122877931
contents	0	0.0
project	0	0.0
give	13	0.0007006197790353004
heed	1	5.3893829156561574e-05
eighth	0	0.0
like	30	0.0016168148746968471
third	1	5.3893829156561574e-05
cheer	0	0.0
cost	0	0.0
last	26	0.0014012395580706009
comedy	0	0.0
united	0	0.0
or	61	0.003287523578550256
restrictions	0	0.0
where	48	0.0025869037995149557
under	8	0.0004311506332524926
included	0	0.0
with	134	0.007221773106979251
mark	1	5.3893829156561574e-05
other	16	0.0008623012665049852
king	26	0.0014012395580706009
public	0	0.0
that	236	0.012718943680948532
of	715	0.038534087846941525
check	0	0.0
are	60	0.0032336297493936943
it	135	0.007275666936135812
january	0	0.0
updated	0	0.0
away	14	0.0007545136081918621
sport	0	0.0
language	1	5.3893829156561574e-05
errors	0	0.0
no	54	0.002910266774454325
you	4	0.0002155753166262463
red	11	0.0005928321207221773
himself	5	0.00026946914578280785
sixth	1	5.3893829156561574e-05
the	1144	0.06165454055510644
ends	0	0.0
for	173	0.009323632444085152
prince	7	0.00037725680409593103
located	0	0.0
have	63	0.003395311236863379
title	0	0.0
use	3	0.00016168148746968473
life	9	0.00048504446240905415
in	283	0.015251953651306925
tragedy	4	0.0002155753166262463
fifth	3	0.00016168148746968473
beloved	4	0.0002155753166262463
measure	0	0.0
labour	1	5.3893829156561574e-05
most	29	0.0015629210455402856
set	15	0.0008084074373484236
copy	0	0.0
complete	0	0.0
at	48	0.0025869037995149557
september	0	0.0
almost	4	0.0002155753166262463
anyone	0	0.0
hate	13	0.0007006197790353004
this	95	0.005119913769873349
may	22	0.0011856642414443546
merchant	0	0.0
laws	1	5.3893829156561574e-05
character	5	0.00026946914578280785
second	5	0.00026946914578280785
all	107	0.005766639719752088
wife	9	0.00048504446240905415
by	66	0.0035569927243330637
states	0	0.0
date	0	0.0
whatsoever	0	0.0
using	0	0.0
release	0	0.0
if	27	0.0014551333872271624
flight	0	0.0
parts	1	5.3893829156561574e-05
terms	0	0.0
fourth	2	0.00010778765831312315
part	8	0.0004311506332524926
dignity	0	0.0
anywhere	2	0.00010778765831312315
a	328	0.017677175963352196
world	14	0.0007545136081918621
merry	1	5.3893829156561574e-05
not	134	0.007221773106979251
