before	67	0.0013966189314822922
works	35	0.0007295770537594063
and	1471	0.030663081316573908
well	58	0.0012090134033727305
love	19	0.0003960561148979634
to	1107	0.02307547995747608
start	6	0.0001250703520730411
country	17	0.00035436599754028306
is	503	0.01048506451545661
as	318	0.006628728659871177
lost	3	6.253517603652055e-05
first	41	0.0008546474058324474
contents	4	8.338023471536072e-05
project	87	0.0018135201050590956
give	36	0.0007504221124382465
heed	0	0.0
eighth	0	0.0
like	51	0.0010630979926208493
third	2	4.169011735768036e-05
cheer	3	6.253517603652055e-05
cost	7	0.00014591541075188125
last	36	0.0007504221124382465
comedy	1	2.084505867884018e-05
united	11	0.00022929564546724199
or	202	0.004210701853125717
restrictions	2	4.169011735768036e-05
where	33	0.000687886936401726
under	39	0.0008129572884747671
included	4	8.338023471536072e-05
with	419	0.008734079586434036
mark	1	2.084505867884018e-05
other	69	0.0014383090488399725
king	7	0.00014591541075188125
public	17	0.00035436599754028306
that	520	0.010839430512996894
of	1546	0.03222646071748692
check	3	6.253517603652055e-05
are	188	0.003918871031621954
it	491	0.010234923811310529
january	6	0.0001250703520730411
updated	1	2.084505867884018e-05
away	33	0.000687886936401726
sport	0	0.0
language	5	0.0001042252933942009
errors	1	2.084505867884018e-05
no	224	0.0046692931440602
you	420	0.008754924645112875
red	12	0.0002501407041460822
himself	33	0.000687886936401726
sixth	0	0.0
the	2774	0.05782419277510266
ends	6	0.0001250703520730411
for	325	0.006774644070623058
prince	1	2.084505867884018e-05
located	4	8.338023471536072e-05
have	220	0.00458591290934484
title	1	2.084505867884018e-05
use	25	0.0005211264669710045
life	33	0.000687886936401726
in	931	0.01940674963000021
tragedy	0	0.0
fifth	0	0.0
beloved	2	4.169011735768036e-05
measure	1	2.084505867884018e-05
labour	1	2.084505867884018e-05
most	58	0.0012090134033727305
set	17	0.00035436599754028306
copy	13	0.0002709857628249224
complete	7	0.00014591541075188125
at	308	0.006420278073082776
september	0	0.0
almost	33	0.000687886936401726
anyone	11	0.00022929564546724199
hate	2	4.169011735768036e-05
this	249	0.005190419611031205
may	62	0.0012923936380880912
merchant	0	0.0
laws	10	0.0002084505867884018
character	11	0.00022929564546724199
second	4	8.338023471536072e-05
all	156	0.0032518291538990683
wife	30	0.0006253517603652054
by	340	0.0070873199508056615
states	17	0.00035436599754028306
date	5	0.0001042252933942009
whatsoever	2	4.169011735768036e-05
using	6	0.0001250703520730411
release	3	6.253517603652055e-05
if	102	0.0021261959852416986
flight	1	2.084505867884018e-05
parts	4	8.338023471536072e-05
terms	22	0.00045859129093448397
fourth	2	4.169011735768036e-05
part	29	0.0006045067016863653
dignity	3	6.253517603652055e-05
anywhere	4	8.338023471536072e-05
a	1211	0.025243366060075458
world	8	0.00016676046943072144
merry	4	8.338023471536072e-05
not	276	0.00575323619535989
