before	82	0.0011808245611508719
works	33	0.0004752098843655948
and	1583	0.02279567415002232
well	117	0.001684835044568927
love	3	4.320089857869044e-05
to	1653	0.023803695116858432
start	6	8.640179715738088e-05
country	10	0.00014400299526230145
is	214	0.0030816640986132513
as	489	0.007041746468326541
lost	22	0.0003168065895770632
first	85	0.0012240254597295625
contents	2	2.880059905246029e-05
project	89	0.001281626657834483
give	32	0.00046080958483936467
heed	2	2.880059905246029e-05
eighth	0	0.0
like	133	0.0019152398369886093
third	5	7.200149763115073e-05
cheer	2	2.880059905246029e-05
cost	9	0.0001296026957360713
last	57	0.0008208170729951182
comedy	0	0.0
united	14	0.00020160419336722203
or	227	0.003268867992454243
restrictions	2	2.880059905246029e-05
where	86	0.0012384257592557926
under	75	0.001080022464467261
included	4	5.760119810492058e-05
with	567	0.008164969831372493
mark	2	2.880059905246029e-05
other	111	0.0015984332474115461
king	1	1.4400299526230146e-05
public	13	0.00018720389384099188
that	694	0.00999380787120372
of	1999	0.02878619875293406
check	4	5.760119810492058e-05
are	121	0.0017424362426738476
it	863	0.012427458491136616
january	0	0.0
updated	1	1.4400299526230146e-05
away	54	0.0007776161744164279
sport	3	4.320089857869044e-05
language	5	7.200149763115073e-05
errors	1	1.4400299526230146e-05
no	264	0.0038016790749247583
you	685	0.00986420517546765
red	28	0.00040320838673444406
himself	53	0.0007632158748901978
sixth	1	1.4400299526230146e-05
the	4830	0.0695534467116916
ends	1	1.4400299526230146e-05
for	479	0.00689774347306424
prince	0	0.0
located	4	5.760119810492058e-05
have	256	0.0036864766787149173
title	2	2.880059905246029e-05
use	25	0.00036000748815575364
life	33	0.0004752098843655948
in	990	0.014256296530967844
tragedy	3	4.320089857869044e-05
fifth	2	2.880059905246029e-05
beloved	1	1.4400299526230146e-05
measure	1	1.4400299526230146e-05
labour	9	0.0001296026957360713
most	37	0.0005328110824705153
set	35	0.0005040104834180551
copy	15	0.00021600449289345218
complete	8	0.00011520239620984117
at	399	0.0057457195109658285
september	0	0.0
almost	44	0.0006336131791541264
anyone	12	0.00017280359431476176
hate	3	4.320089857869044e-05
this	259	0.0037296775772936077
may	54	0.0007776161744164279
merchant	0	0.0
laws	8	0.00011520239620984117
character	6	8.640179715738088e-05
second	20	0.0002880059905246029
all	281	0.004046484166870671
wife	0	0.0
by	274	0.00394568207018706
states	19	0.0002736056909983728
date	9	0.0001296026957360713
whatsoever	2	2.880059905246029e-05
using	5	7.200149763115073e-05
release	3	4.320089857869044e-05
if	149	0.0021456446294082915
flight	1	1.4400299526230146e-05
parts	2	2.880059905246029e-05
terms	23	0.00033120688910329334
fourth	0	0.0
part	41	0.0005904122805754359
dignity	3	4.320089857869044e-05
anywhere	10	0.00014400299526230145
a	1737	0.025013320277061765
world	28	0.00040320838673444406
merry	0	0.0
not	305	0.004392091355500194
