before	76	0.000943372806037586
works	5	6.20640003972096e-05
and	2658	0.03299322261115663
well	93	0.0011543904073880987
love	34	0.0004220352027010253
to	2193	0.027221270574216132
start	1	1.241280007944192e-05
country	21	0.00026066880166828035
is	531	0.00659119684218366
as	628	0.007795238449889526
lost	19	0.0002358432015093965
first	62	0.0007695936049253991
contents	9	0.00011171520071497728
project	1	1.241280007944192e-05
give	29	0.0003599712023038157
heed	7	8.688960055609345e-05
eighth	10	0.0001241280007944192
like	71	0.0008813088056403764
third	17	0.00021101760135051266
cheer	0	0.0
cost	5	6.20640003972096e-05
last	51	0.000633052804051538
comedy	1	1.241280007944192e-05
united	3	3.723840023832576e-05
or	228	0.002830118418112758
restrictions	0	0.0
where	69	0.0008564832054814925
under	72	0.0008937216057198183
included	2	2.482560015888384e-05
with	766	0.009508204860852512
mark	4	4.965120031776768e-05
other	116	0.0014398848092152627
king	57	0.0007075296045281895
public	22	0.00027308160174772223
that	908	0.011270822472133265
of	2986	0.03706462103721357
check	0	0.0
are	161	0.001998460812790149
it	712	0.008837913656562647
january	2	2.482560015888384e-05
updated	0	0.0
away	59	0.0007323552046870734
sport	1	1.241280007944192e-05
language	4	4.965120031776768e-05
errors	0	0.0
no	290	0.003599712023038157
you	312	0.003872793624785879
red	7	8.688960055609345e-05
himself	148	0.0018370944117574043
sixth	9	0.00011171520071497728
the	5531	0.06865519723939326
ends	0	0.0
for	587	0.007286313646632407
prince	11	0.00013654080087386112
located	0	0.0
have	422	0.00523820163352449
title	3	3.723840023832576e-05
use	10	0.0001241280007944192
life	73	0.0009061344057992603
in	1284	0.015938035302003425
tragedy	1	1.241280007944192e-05
fifth	7	8.688960055609345e-05
beloved	4	4.965120031776768e-05
measure	8	9.930240063553536e-05
labour	4	4.965120031776768e-05
most	112	0.0013902336088974952
set	29	0.0003599712023038157
copy	0	0.0
complete	6	7.447680047665153e-05
at	389	0.004828579230902907
september	1	1.241280007944192e-05
almost	18	0.00022343040142995457
anyone	0	0.0
hate	1	1.241280007944192e-05
this	374	0.004642387229711278
may	110	0.0013654080087386112
merchant	0	0.0
laws	4	4.965120031776768e-05
character	19	0.0002358432015093965
second	26	0.0003227328020654899
all	280	0.0034755840222437375
wife	14	0.0001737792011121869
by	539	0.006690499242819195
states	1	1.241280007944192e-05
date	1	1.241280007944192e-05
whatsoever	2	2.482560015888384e-05
using	0	0.0
release	2	2.482560015888384e-05
if	203	0.0025197984161267097
flight	5	6.20640003972096e-05
parts	5	6.20640003972096e-05
terms	2	2.482560015888384e-05
fourth	4	4.965120031776768e-05
part	41	0.0005089248032571187
dignity	12	0.00014895360095330305
anywhere	3	3.723840023832576e-05
a	1554	0.019289491323452746
world	41	0.0005089248032571187
merry	1	1.241280007944192e-05
not	564	0.007000819244805243
