before	21	0.0010648007301490721
works	33	0.001673258290234256
and	493	0.024997464760166312
well	19	0.0009633911368015414
love	4	0.00020281918669506134
to	454	0.023019977689889462
start	7	0.0003549335767163574
country	12	0.000608457560085184
is	185	0.009380387384646588
as	127	0.006439509177568198
lost	3	0.000152114390021296
first	21	0.0010648007301490721
contents	2	0.00010140959334753067
project	87	0.004411317310617584
give	18	0.0009126863401277761
heed	2	0.00010140959334753067
eighth	0	0.0
like	19	0.0009633911368015414
third	1	5.0704796673765336e-05
cheer	1	5.0704796673765336e-05
cost	3	0.000152114390021296
last	13	0.0006591623567589493
comedy	0	0.0
united	17	0.0008619815434540108
or	133	0.00674373795761079
restrictions	2	0.00010140959334753067
where	14	0.0007098671534327148
under	18	0.0009126863401277761
included	3	0.000152114390021296
with	154	0.007808538687759862
mark	1	5.0704796673765336e-05
other	35	0.001774667883581787
king	0	0.0
public	24	0.001216915120170368
that	185	0.009380387384646588
of	648	0.032856708244599936
check	2	0.00010140959334753067
are	102	0.0051718892607240646
it	144	0.007301490721022209
january	0	0.0
updated	1	5.0704796673765336e-05
away	12	0.000608457560085184
sport	2	0.00010140959334753067
language	5	0.0002535239833688267
errors	1	5.0704796673765336e-05
no	56	0.002839468613730859
you	183	0.009278977791299057
red	1	5.0704796673765336e-05
himself	9	0.00045634317006388805
sixth	0	0.0
the	1023	0.051871006997261944
ends	0	0.0
for	195	0.009887435351384241
prince	0	0.0
located	4	0.00020281918669506134
have	78	0.003954974140553696
title	4	0.00020281918669506134
use	13	0.0006591623567589493
life	14	0.0007098671534327148
in	295	0.014957915018760775
tragedy	0	0.0
fifth	0	0.0
beloved	2	0.00010140959334753067
measure	0	0.0
labour	0	0.0
most	20	0.0010140959334753068
set	18	0.0009126863401277761
copy	28	0.0014197343068654295
complete	3	0.000152114390021296
at	91	0.0046141364973126455
september	2	0.00010140959334753067
almost	6	0.000304228780042592
anyone	5	0.0002535239833688267
hate	0	0.0
this	126	0.006388804380894433
may	35	0.001774667883581787
merchant	2	0.00010140959334753067
laws	9	0.00045634317006388805
character	4	0.00020281918669506134
second	5	0.0002535239833688267
all	73	0.0037014501571848695
wife	2	0.00010140959334753067
by	120	0.0060845756008518406
states	19	0.0009633911368015414
date	7	0.0003549335767163574
whatsoever	2	0.00010140959334753067
using	5	0.0002535239833688267
release	3	0.000152114390021296
if	77	0.003904269343879931
flight	0	0.0
parts	0	0.0
terms	23	0.0011662103234966028
fourth	1	5.0704796673765336e-05
part	12	0.000608457560085184
dignity	2	0.00010140959334753067
anywhere	2	0.00010140959334753067
a	469	0.023780549639995943
world	1	5.0704796673765336e-05
merry	0	0.0
not	75	0.0038028597505324006
